Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,,,,,,,,,,
2015,205.4758688265636,,,,,,,,,
2016,615.6261443552502,,,,,,,,,
2017,1032.0283557957946,,,,,,,,,
2018,1330.8750785328943,,,,,,,,,
2019,1361.19934327044,,,,,,,,,
2020,1389.4046849918059,,,,,,,,,
2021,1414.7179868907117,,,,,,,,,
2022,1438.6567542539187,,,,,,,,,
2023,1460.9987519332306,,,,,,,,,
2024,1484.3781994637875,,,,,,,,,
2025,1506.5027165658619,,,,,,,,,
2026,1480.526443559713,,,,,,,,,
2027,1453.4735640103702,,,,,,,,,
2028,1425.4446582381247,,,,,,,,,
2029,1396.811611036988,,,,,,,,,
2030,1370.0158873834796,,,,,,,,,
2031,1345.8795236562241,,,,,,,,,
2032,1320.6252820977863,,,,,,,,,
2033,1295.3300151580133,,,,,,,,,
2034,1270.1079735321205,,,,,,,,,
2035,1243.976408629789,,,,,,,,,
2036,1220.2696367582187,,,,,,,,,
2037,1195.6798721945117,,,,,,,,,
2038,1171.4153192741287,,,,,,,,,
2039,1147.4911163167874,,,,,,,,,
2040,1125.6247443315717,,,,,,,,,
2041,1100.6017520871937,,,,,,,,,
2042,1077.6092635506457,,,,,,,,,
2043,1054.7643731954086,,,,,,,,,
2044,1031.976692133753,,,,,,,,,
2045,1010.0405014740146,,,,,,,,,
2046,989.940067629583,,,,,,,,,
2047,971.4146704054682,,,,,,,,,
2048,953.4133968830331,,,,,,,,,
2049,934.5347197566991,,,,,,,,,
2050,916.8437271062032,,,,,,,,,
2051,901.0583372114426,,,,,,,,,
2052,884.4089827203472,,,,,,,,,
2053,867.8332470733044,,,,,,,,,
2054,851.3437816947035,,,,,,,,,
2055,834.9520002385433,,,,,,,,,
2056,818.6671228836123,,,,,,,,,
2057,802.4961540867506,,,,,,,,,
2058,786.4454594230948,,,,,,,,,
2059,770.5202370811417,,,,,,,,,
2060,754.7258958594863,,,,,,,,,
