Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,3309.630548894528,,,,,,,,,
2013,3397.739792997278,,,,,,,,,
2014,3478.8203645347403,,,,,,,,,
2015,3553.1651841581815,,,,,,,,,
2016,3621.067172518868,,,,,,,,,
2017,3682.819250268068,,,,,,,,,
2018,3738.714338057047,,,,,,,,,
2019,3789.0453565370726,,,,,,,,,
2020,3834.105226359412,,,,,,,,,
2021,3874.1868681753313,,,,,,,,,
2022,3909.5832026360977,,,,,,,,,
2023,3940.5871503929784,,,,,,,,,
2024,3967.4916320972397,,,,,,,,,
2025,3990.589568400149,,,,,,,,,
2026,4010.173879952973,,,,,,,,,
2027,4026.537487406979,,,,,,,,,
2028,4039.973311413433,,,,,,,,,
2029,4050.7742726236024,,,,,,,,,
2030,4059.2332916887544,,,,,,,,,
2031,4065.643289260155,,,,,,,,,
2032,4070.297185989072,,,,,,,,,
2033,4073.487902526772,,,,,,,,,
2034,4075.5083595245214,,,,,,,,,
2035,4076.6514776335885,,,,,,,,,
2036,4077.2101775052383,,,,,,,,,
2037,4077.477379790739,,,,,,,,,
2038,4077.7460051413573,,,,,,,,,
2039,4078.3089742083594,,,,,,,,,
2040,4079.4592076430126,,,,,,,,,
2041,4081.489626096584,,,,,,,,,
2042,4084.6931502203397,,,,,,,,,
2043,4089.362700665549,,,,,,,,,
2044,4095.791198083475,,,,,,,,,
2045,4104.271563125389,,,,,,,,,
2046,4115.096716442553,,,,,,,,,
2047,4128.559578686238,,,,,,,,,
2048,4144.953070507709,,,,,,,,,
2049,4164.570112558232,,,,,,,,,
2050,4187.703625489077,,,,,,,,,
2051,4214.646529951507,,,,,,,,,
2052,4245.691746596791,,,,,,,,,
2053,4281.132196076198,,,,,,,,,
2054,4321.26079904099,,,,,,,,,
2055,4366.370476142438,,,,,,,,,
2056,4416.754148031807,,,,,,,,,
2057,4472.704735360364,,,,,,,,,
2058,4534.515158779376,,,,,,,,,
2059,4602.478338940111,,,,,,,,,
2060,4676.8871964938335,,,,,,,,,
