Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,3248.051351828498,,,,,,,,,
2013,3474.128843631777,,,,,,,,,
2014,3706.6226379445025,,,,,,,,,
2015,3876.6355611601507,,,,,,,,,
2016,4053.839311475409,,,,,,,,,
2017,4215.526339218159,,,,,,,,,
2018,4362.083906683481,,,,,,,,,
2019,4493.899276166457,,,,,,,,,
2020,4611.359709962169,,,,,,,,,
2021,4711.843959971609,,,,,,,,,
2022,4798.411173741377,,,,,,,,,
2023,4871.4514875343075,,,,,,,,,
2024,4931.264736025697,,,,,,,,,
2025,4978.187643244252,,,,,,,,,
2026,5012.666387803848,,,,,,,,,
2027,5035.20307287325,,,,,,,,,
2028,5046.245262708301,,,,,,,,,
2029,5046.244936020664,,,,,,,,,
2030,5035.651158194523,,,,,,,,,
2031,5014.901251757795,,,,,,,,,
2032,4984.454042244432,,,,,,,,,
2033,4944.815689183237,,,,,,,,,
2034,4896.5060732238,,,,,,,,,
2035,4840.009275477735,,,,,,,,,
2036,4775.763846434351,,,,,,,,,
2037,4704.160079639307,,,,,,,,,
2038,4625.568347109537,,,,,,,,,
2039,4540.3384894984,,,,,,,,,
2040,4448.832747466106,,,,,,,,,
2041,4351.444231509041,,,,,,,,,
2042,4248.575607144492,,,,,,,,,
2043,4140.60973173019,,,,,,,,,
2044,4027.9283776779193,,,,,,,,,
2045,3910.914160515653,,,,,,,,,
2046,3789.953620618797,,,,,,,,,
2047,3665.4327409136326,,,,,,,,,
2048,3537.7340957626516,,,,,,,,,
2049,3407.2397805792803,,,,,,,,,
2050,3274.333558668168,,,,,,,,,
2051,3270.434641322572,,,,,,,,,
2052,3266.4766035474054,,,,,,,,,
2053,3262.456879660399,,,,,,,,,
2054,3258.3739883764183,,,,,,,,,
2055,3254.227252442001,,,,,,,,,
2056,3250.016356606115,,,,,,,,,
2057,3245.7427176186543,,,,,,,,,
2058,3241.4110629086363,,,,,,,,,
2059,3237.0275699448234,,,,,,,,,
2060,3232.5982058567884,,,,,,,,,
