# From UN Medium Variant - World Population Prospects 2015
Year, World, OECD90, Eastern Europe, Asia (Sans Japan), Middle East and Africa, Latin America, China, India, EU, USA
2014, 7249.2125950, 1002.4128040, 408.7081020, 3825.4290320, 1386.1218610, 626.5407960, 1369.4356700, 1295.2915430, 500.4108700, 319.4486340
2015, 7332.6242890, 1007.3414610, 409.3438860, 3862.8119400, 1419.8555410, 633.2714610, 1376.0489430, 1311.0505270, 500.9100840, 321.7736310
2016, 7415.5738320, 1012.1126940, 409.8741860, 3899.6303890, 1454.0559350, 639.9006280, 1382.3233320, 1326.8015760, 501.4720920, 324.1187870
2017, 7497.9537600, 1016.7143070, 410.2944520, 3935.8390480, 1488.6826170, 646.4233360, 1388.2326930, 1342.5127060, 502.0696430, 326.4740130
2018, 7579.6048530, 1021.1556480, 410.6008710, 3971.2847580, 1523.7276060, 652.8359700, 1393.6864930, 1358.1377190, 502.6745900, 328.8357630
2019, 7660.3638010, 1025.4457360, 410.7987530, 4005.7951890, 1559.1878400, 659.1362830, 1398.5822970, 1373.6050690, 503.2387410, 331.1953640
2020, 7740.1055400, 1029.5934640, 410.8918040, 4039.2401500, 1595.0587450, 665.3213770, 1402.8478380, 1388.8589170, 503.7270000, 333.5455300
2021, 7818.7371540, 1033.6041840, 410.8737320, 4071.5374100, 1631.3345080, 671.3873200, 1406.4412520, 1403.8826890, 504.1359700, 335.8867460
2022, 7896.2329920, 1037.4858080, 410.7370610, 4102.6777250, 1668.0037750, 677.3286230, 1409.3749800, 1418.6809210, 504.4799940, 338.2196770
2023, 7972.6283300, 1041.2522940, 410.4850140, 4132.7005970, 1705.0512180, 683.1392070, 1411.7030580, 1433.2426730, 504.7620370, 340.5366050
2024, 8048.0030920, 1044.9195590, 410.1239000, 4161.6878220, 1742.4593700, 688.8124410, 1413.5121960, 1447.5604640, 504.9884920, 342.8275830
2025, 8122.4205630, 1048.4990820, 409.6600760, 4189.7016970, 1780.2168450, 694.3428630, 1414.8723420, 1461.6252340, 505.1644240, 345.0845510
2026, 8195.8749960, 1051.9984940, 409.0969310, 4216.7382200, 1818.3148690, 699.7264820, 1415.7997710, 1475.4246010, 505.2896340, 347.3044980
2027, 8268.3495880, 1055.4167650, 408.4386050, 4242.7746170, 1856.7583310, 704.9612700, 1416.2941300, 1488.9430440, 505.3628780, 349.4862220
2028, 8339.8891200, 1058.7455130, 407.6940790, 4267.8361590, 1895.5670170, 710.0463520, 1416.3913470, 1502.1652030, 505.3873960, 351.6258390
2029, 8410.5510390, 1061.9710780, 406.8741680, 4291.9542240, 1934.7696180, 714.9819510, 1416.1307060, 1515.0749210, 505.3672540, 353.7196200
