Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.2771299999985786,,,,,,,,,
2015,16.042580658038787,,,,,,,,,
2016,28.808031316082634,,,,,,,,,
2017,41.57348197412648,,,,,,,,,
2018,54.33893263216669,,,,,,,,,
2019,67.10438329021054,,,,,,,,,
2020,79.86983394825074,,,,,,,,,
2021,92.63528460629459,,,,,,,,,
2022,105.40073526433844,,,,,,,,,
2023,118.16618592237865,,,,,,,,,
2024,130.9316365804225,,,,,,,,,
2025,143.69708723846634,,,,,,,,,
2026,156.46253789650655,,,,,,,,,
2027,169.2279885545504,,,,,,,,,
2028,181.9934392125906,,,,,,,,,
2029,194.75888987063445,,,,,,,,,
2030,207.5243405286801,,,,,,,,,
2031,211.90106646858112,,,,,,,,,
2032,216.2777924084803,,,,,,,,,
2033,220.65451834838132,,,,,,,,,
2034,225.03124428828232,,,,,,,,,
2035,229.4079702281815,,,,,,,,,
2036,233.78469616808252,,,,,,,,,
2037,238.1614221079817,,,,,,,,,
2038,242.53814804788271,,,,,,,,,
2039,246.91487398778372,,,,,,,,,
2040,251.2915999276829,,,,,,,,,
2041,255.66832586758392,,,,,,,,,
2042,260.0450518074831,,,,,,,,,
2043,264.4217777473841,,,,,,,,,
2044,268.7985036872851,,,,,,,,,
2045,273.1752296271843,,,,,,,,,
2046,277.5519555670853,,,,,,,,,
2047,281.9286815069845,,,,,,,,,
2048,286.3054074468855,,,,,,,,,
2049,290.6821333867865,,,,,,,,,
2050,295.0588593266857,,,,,,,,,
2051,299.4355852665867,,,,,,,,,
2052,303.8123112064859,,,,,,,,,
2053,308.1890371463869,,,,,,,,,
2054,312.5657630862879,,,,,,,,,
2055,316.9424890261871,,,,,,,,,
2056,321.3192149660881,,,,,,,,,
2057,321.3192149660881,,,,,,,,,
2058,321.3192149660881,,,,,,,,,
2059,321.3192149660881,,,,,,,,,
2060,321.3192149660881,,,,,,,,,
