Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.2771299999985786,,,,,,,,,
2015,14.218944849752006,,,,,,,,,
2016,25.160759699501796,,,,,,,,,
2017,36.102574549251585,,,,,,,,,
2018,47.044389399001375,,,,,,,,,
2019,57.9862042487548,,,,,,,,,
2020,68.92801909850459,,,,,,,,,
2021,79.86983394825438,,,,,,,,,
2022,90.81164879800417,,,,,,,,,
2023,101.7534636477576,,,,,,,,,
2024,112.69527849750739,,,,,,,,,
2025,123.63709334725718,,,,,,,,,
2026,134.57890819700697,,,,,,,,,
2027,145.5207230467604,,,,,,,,,
2028,156.46253789651018,,,,,,,,,
2029,167.40435274625997,,,,,,,,,
2030,178.34616759601158,,,,,,,,,
2031,184.18180218254383,,,,,,,,,
2032,190.0174367690779,,,,,,,,,
2033,195.85307135561197,,,,,,,,,
2034,201.68870594214604,,,,,,,,,
2035,207.5243405286801,,,,,,,,,
2036,213.35997511521236,,,,,,,,,
2037,219.19560970174643,,,,,,,,,
2038,225.0312442882805,,,,,,,,,
2039,230.86687887481457,,,,,,,,,
2040,236.70251346134864,,,,,,,,,
2041,242.5381480478809,,,,,,,,,
2042,248.37378263441497,,,,,,,,,
2043,254.20941722094904,,,,,,,,,
2044,260.0450518074831,,,,,,,,,
2045,265.8806863940172,,,,,,,,,
2046,271.7163209805494,,,,,,,,,
2047,277.5519555670835,,,,,,,,,
2048,283.38759015361757,,,,,,,,,
2049,289.22322474015164,,,,,,,,,
2050,295.0588593266857,,,,,,,,,
2051,300.89449391321796,,,,,,,,,
2052,306.730128499752,,,,,,,,,
2053,312.5657630862861,,,,,,,,,
2054,318.40139767282017,,,,,,,,,
2055,324.23703225935424,,,,,,,,,
2056,330.0726668458865,,,,,,,,,
2057,335.90830143242056,,,,,,,,,
2058,341.7439360189546,,,,,,,,,
2059,347.5795706054887,,,,,,,,,
2060,353.41520519202277,,,,,,,,,
