Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.2771300000022165,,,,,,,,,
2015,19.6898522746269,,,,,,,,,
2016,36.102574549251585,,,,,,,,,
2017,52.51529682387627,,,,,,,,,
2018,68.92801909850095,,,,,,,,,
2019,85.34074137313291,,,,,,,,,
2020,101.7534636477576,,,,,,,,,
2021,118.16618592238228,,,,,,,,,
2022,134.57890819700697,,,,,,,,,
2023,150.99163047163165,,,,,,,,,
2024,167.40435274625634,,,,,,,,,
2025,183.8170750208883,,,,,,,,,
2026,200.22979729551298,,,,,,,,,
2027,216.64251957013767,,,,,,,,,
2028,233.05524184476235,,,,,,,,,
2029,249.46796411938703,,,,,,,,,
2030,265.8806863940167,,,,,,,,,
2031,267.3395950406498,,,,,,,,,
2032,268.7985036872833,,,,,,,,,
2033,270.2574123339168,,,,,,,,,
2034,271.71632098055034,,,,,,,,,
2035,273.17522962718385,,,,,,,,,
2036,274.6341382738169,,,,,,,,,
2037,276.09304692045043,,,,,,,,,
2038,277.55195556708395,,,,,,,,,
2039,279.01086421371747,,,,,,,,,
2040,280.469772860351,,,,,,,,,
2041,281.92868150698405,,,,,,,,,
2042,283.38759015361757,,,,,,,,,
2043,284.8464988002511,,,,,,,,,
2044,286.3054074468846,,,,,,,,,
2045,286.3054074468846,,,,,,,,,
2046,286.3054074468846,,,,,,,,,
2047,286.3054074468846,,,,,,,,,
2048,286.3054074468846,,,,,,,,,
2049,286.3054074468846,,,,,,,,,
2050,286.3054074468846,,,,,,,,,
2051,286.3054074468846,,,,,,,,,
2052,286.3054074468846,,,,,,,,,
2053,286.3054074468846,,,,,,,,,
2054,286.3054074468846,,,,,,,,,
2055,286.3054074468846,,,,,,,,,
2056,286.3054074468846,,,,,,,,,
2057,286.3054074468846,,,,,,,,,
2058,286.3054074468846,,,,,,,,,
2059,286.3054074468846,,,,,,,,,
2060,286.3054074468846,,,,,,,,,
