Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2118929066259.8994,,,,,,,,,
2013,2211590638781.2803,,,,,,,,,
2014,2302603584329.8867,,,,,,,,,
2015,2437552311166.7617,,,,,,,,,
2016,2479935309585.749,,,,,,,,,
2017,2566379946831.4917,,,,,,,,,
2018,2651427672181.433,,,,,,,,,
2019,2735141414404.8164,,,,,,,,,
2020,2807338603852.0444,,,,,,,,,
2021,2898818664548.883,,,,,,,,,
2022,2978908030008.0522,,,,,,,,,
2023,3057915127417.6367,,,,,,,,,
2024,3135902885546.88,,,,,,,,,
2025,3190112747849.8926,,,,,,,,,
2026,3289072099041.3154,,,,,,,,,
2027,3364379411944.9946,,,,,,,,,
2028,3438919100645.305,,,,,,,,,
2029,3512754093911.491,,,,,,,,,
2030,3583618423174.864,,,,,,,,,
2031,3658561709218.462,,,,,,,,,
2032,3730660188797.7334,,,,,,,,,
2033,3802305688019.8525,,,,,,,,,
2034,3873561135654.0645,,,,,,,,,
2035,3948469629387.9287,,,,,,,,,
2036,4015153591235.7354,,,,,,,,,
2037,4085616456721.6816,,,,,,,,,
2038,4155940985696.6934,,,,,,,,,
2039,4226190106930.0127,,,,,,,,,
2040,4301801656695.388,,,,,,,,,
2041,4366713841248.55,,,,,,,,,
2042,4437114311872.254,,,,,,,,,
2043,4507691089831.24,,,,,,,,,
2044,4578507103894.75,,,,,,,,,
2045,4658150831101.826,,,,,,,,,
2046,4721108555412.319,,,,,,,,,
2047,4793019850404.864,,,,,,,,,
2048,4865422096578.907,,,,,,,,,
2049,4938378222703.691,,,,,,,,,
2050,5004566211940.4375,,,,,,,,,
2051,5086203829882.458,,,,,,,,,
2052,5161199168474.926,,,,,,,,,
2053,5237000102095.109,,,,,,,,,
2054,5313669559512.25,,,,,,,,,
2055,5391270469495.593,,,,,,,,,
2056,5469865760814.379,,,,,,,,,
2057,5549518362237.854,,,,,,,,,
2058,5630291202535.26,,,,,,,,,
2059,5712247210475.84,,,,,,,,,
2060,5795449314828.838,,,,,,,,,
