Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,4.992667913469938,,,,,,,,,
2013,10.502981204158715,,,,,,,,,
2014,18.948773871364153,,,,,,,,,
2015,33.596109348247694,,,,,,,,,
2016,54.05316103355838,,,,,,,,,
2017,85.28044466137133,,,,,,,,,
2018,138.9790838609521,,,,,,,,,
2019,194.8736378251319,,,,,,,,,
2020,226.7812772181581,,,,,,,,,
2021,145.18926795801318,,,,,,,,,
2022,240.88629918876552,,,,,,,,,
2023,356.5547087222334,,,,,,,,,
2024,492.6592308718452,,,,,,,,,
2025,718.8970856920868,,,,,,,,,
2026,827.9693612898238,,,,,,,,,
2027,1028.0716174476925,,,,,,,,,
2028,1250.3950723521937,,,,,,,,,
2029,1495.3762007095588,,,,,,,,,
2030,1579.5694088786279,,,,,,,,,
2031,2055.03590514318,,,,,,,,,
2032,2370.5728887054916,,,,,,,,,
2033,2710.52050582071,,,,,,,,,
2034,3075.3702678917575,,,,,,,,,
2035,3268.531244747448,,,,,,,,,
2036,3881.7638332003626,,,,,,,,,
2037,4324.26268500455,,,,,,,,,
2038,4793.561552878353,,,,,,,,,
2039,5290.071093459608,,,,,,,,,
2040,5890.880246645273,,,,,,,,,
2041,6366.364092300762,,,,,,,,,
2042,6947.0192800825025,,,,,,,,,
2043,7556.5724410347675,,,,,,,,,
2044,8195.424216546777,,,,,,,,,
2045,9143.205418952048,,,,,,,,,
2046,9562.59195918377,,,,,,,,,
2047,10291.682653425556,,,,,,,,,
2048,11051.603957049021,,,,,,,,,
2049,11842.707362047064,,,,,,,,,
2050,12511.08474544844,,,,,,,,,
2051,13519.839842775289,,,,,,,,,
2052,14406.557798026419,,,,,,,,,
2053,15325.823738427098,,,,,,,,,
2054,16277.966056075871,,,,,,,,,
2055,17263.308966348828,,,,,,,,,
2056,18282.17104505797,,,,,,,,,
2057,19334.87381245993,,,,,,,,,
2058,20421.754514153232,,,,,,,,,
2059,21543.159677474025,,,,,,,,,
2060,22699.43657206667,,,,,,,,,
