Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,16.80615886108978,,,,,,,,,
2015,24.95575594216451,,,,,,,,,
2016,49.91651790148833,,,,,,,,,
2017,49.92263955839745,,,,,,,,,
2018,74.8942086990909,,,,,,,,,
2019,124.84109847043332,,,,,,,,,
2020,149.84133474997887,,,,,,,,,
2021,199.68580772238906,,,,,,,,,
2022,274.41220085174575,,,,,,,,,
2023,349.0344525862064,,,,,,,,,
2024,448.4458673404134,,,,,,,,,
2025,597.4592262834458,,,,,,,,,
2026,746.1785364315643,,,,,,,,,
2027,944.2802974639864,,,,,,,,,
2028,1166.7664319566159,,,,,,,,,
2029,1438.3256631801892,,,,,,,,,
2030,1758.7591737905693,,,,,,,,,
2031,2103.112604550465,,,,,,,,,
2032,2471.259506308564,,,,,,,,,
2033,2912.4555977498176,,,,,,,,,
2034,3352.4739973227393,,,,,,,,,
2035,3815.944440657022,,,,,,,,,
2036,4327.366293538886,,,,,,,,,
2037,4837.425140938244,,,,,,,,,
2038,5444.185033239399,,,,,,,,,
2039,5951.276191244411,,,,,,,,,
2040,6505.78107595202,,,,,,,,,
2041,7336.78011162876,,,,,,,,,
2042,8079.036726163905,,,,,,,,,
2043,8865.555824931953,,,,,,,,,
2044,9697.333364328944,,,,,,,,,
2045,10575.351004877612,,,,,,,,,
2046,11500.57691705755,,,,,,,,,
2047,12473.960168682945,,,,,,,,,
2048,13496.428467951764,,,,,,,,,
2049,14568.888943338,,,,,,,,,
2050,15692.234457396242,,,,,,,,,
2051,16867.346062877525,,,,,,,,,
2052,18095.101499920504,,,,,,,,,
2053,19376.375852148536,,,,,,,,,
2054,20712.04201454727,,,,,,,,,
2055,22102.95661714892,,,,,,,,,
2056,23549.941978465573,,,,,,,,,
2057,25053.796334346847,,,,,,,,,
2058,26615.316468601923,,,,,,,,,
2059,28235.28558536422,,,,,,,,,
2060,29914.466813287774,,,,,,,,,
