Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,478275.7813376137,,,,,,,,,
2015,611775.9835793059,,,,,,,,,
2016,759233.2919464009,,,,,,,,,
2017,910721.8503765269,,,,,,,,,
2018,1069809.1104914844,,,,,,,,,
2019,1236711.4359762834,,,,,,,,,
2020,1424964.8813052895,,,,,,,,,
2021,1594915.6937325306,,,,,,,,,
2022,1786739.3093110025,,,,,,,,,
2023,1987421.3568734431,,,,,,,,,
2024,2197267.1560419067,,,,,,,,,
2025,2416893.2280448396,,,,,,,,,
2026,2645760.243622209,,,,,,,,,
2027,2885107.1272151535,,,,,,,,,
2028,3135016.952776424,,,,,,,,,
2029,3395883.9958651196,,,,,,,,,
2030,3657508.8698880305,,,,,,,,,
2031,3952155.79279827,,,,,,,,,
2032,4248438.053697915,,,,,,,,,
2033,4557432.546235462,,,,,,,,,
2034,4879622.501907054,,,,,,,,,
2035,5188134.90307646,,,,,,,,,
2036,5565610.684574047,,,,,,,,,
2037,5930464.330498716,,,,,,,,,
2038,6310624.277416085,,,,,,,,,
2039,6706662.71275934,,,,,,,,,
2040,7133244.319535114,,,,,,,,,
2041,7548752.754393367,,,,,,,,,
2042,7996037.6914874865,,,,,,,,,
2043,8461667.778614324,,,,,,,,,
2044,8946304.159144105,,,,,,,,,
2045,9489347.997343153,,,,,,,,,
2046,9975329.329830557,,,,,,,,,
2047,10521129.362664651,,,,,,,,,
2048,11088758.174256697,,,,,,,,,
2049,11678965.863913974,,,,,,,,,
2050,12267482.450799175,,,,,,,,,
2051,12930207.230590438,,,,,,,,,
2052,13592830.06216113,,,,,,,,,
2053,14281210.080900233,,,,,,,,,
2054,14996186.342052065,,,,,,,,,
2055,15738615.692048352,,,,,,,,,
2056,16509372.76850833,,,,,,,,,
2057,17309350.000238344,,,,,,,,,
2058,18139457.607232448,,,,,,,,,
2059,19000623.600672,,,,,,,,,
2060,19893793.782925766,,,,,,,,,
