Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2042,13108107.809842655,3607251.525329941,380052.53529995115,6080237.317013329,1209834.7767465103,1830731.6554529264,0,2484552.851846957,2939545.8168206057,1373043.1742495017
2043,13358854.21708628,3643584.3338914933,385577.9686997745,6221774.529186033,1253154.8147932452,1854762.5705157325,0,2537674.4124965617,3002268.325978887,1390460.2705420093
2044,13616745.328594683,3684674.446588141,391370.5929898563,6360680.18557895,1299310.3261471286,1880709.7772906069,0,2591815.2118231007,3059739.2768148803,1407001.8403424039
2045,13845200.71088959,3722900.1536554866,396897.4133392929,6480689.8213724345,1339232.322254093,1905481.0002682845,0,2640651.43374679,3108044.1294444283,1422075.3104714113
2046,14120786.611016585,3768285.683827779,403050.05232646567,6624304.255487622,1389197.9467815112,1935948.672593208,0,2697811.923114332,3165240.299235308,1441422.7715925812
2047,14412041.109987548,3815593.0549044306,409961.65788700635,6773160.362872476,1445075.1182133942,1968250.9161102397,0,2756968.5815948336,3222299.6267960733,1461458.3582276204
2048,14704226.562675359,3859394.9395221374,417352.65258026036,6918728.601295505,1504597.9742208852,2004152.3950565723,0,2818440.7742649736,3271792.01869565,1482205.8699952182
2049,15020553.224100256,3907928.4406900406,425276.84641162574,7076265.847383959,1567970.2550530902,2043111.8345615412,0,2882542.838031537,3328569.8201638483,1501657.1654607232
2050,15356949.089473095,3959543.859219928,433772.764577181,7238982.113391301,1638414.3070372264,2086236.0452474586,0,2944066.2392757004,3388702.1929655015,1525267.4686277104
2051,15692950.618112976,4013178.970384716,441804.4073612745,7403063.0269260015,1702912.4117305588,2131991.801710423,0,3014354.135477532,3445198.3797302884,1548310.6978717663
2052,16058246.869626628,4068860.6726329094,451653.3159436738,7576614.9525355995,1779064.7551031096,2182053.1734113363,0,3088192.8313513817,3501556.9602731536,1572175.7690858494
2053,16444838.470116565,4121872.016624806,462252.2954621193,7765313.501872452,1859889.044539997,2235511.6116171908,0,3165877.9989102795,3566806.2238868526,1596892.231783546
2054,16848631.448641237,4184750.373055072,473655.7035392818,7951473.559742134,1945591.5078134905,2293160.3044912606,0,3247694.2951157643,3622889.429162977,1626098.4028951777
2055,17272877.54478158,4245872.869776897,485918.0296422434,8149483.5387726,2036378.6231234826,2355224.483466358,0,3338923.221787127,3678827.4239767008,1652607.689476439
2056,17728325.29565888,4309194.677687903,499679.7682436365,8355793.017292507,2141729.0677241315,2421928.7647107,0,3429821.4777989686,3734610.9830961633,1680058.753439032
2057,18184573.202794164,4374144.341503801,513824.13886119454,8563515.254175462,2243306.804217578,2489782.66403613,0,3525662.569679419,3790228.0946068736,1708480.8443512982
2058,18664698.198545035,4443066.164814317,528991.6417930711,8775610.519914366,2350591.5489285924,2566438.323094689,0,3626716.5784179396,3842167.3147423235,1737901.0127843742
2059,19167486.30278591,4510638.1209097775,545236.4895082129,8999416.274375413,2463791.551076838,2648403.8669156693,0,3733260.562446402,3897403.6738789342,1766983.9911478485
2060,19694237.120185476,4581614.95025407,562612.3053632786,9230993.686928254,2583115.3140787585,2735900.8635611166,0,3844783.3332355293,3952423.6202387293,1798474.0869834123
