Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2014,129734.37376718826,129734.37376718826,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2015,336361.560833225,265360.05385548633,0.0,71001.50697773873,0.0,0.0,0,71001.50697773873,0.0,0.0
2016,558504.2612572786,397402.24333671614,0.0,161102.01792056247,0.0,0.0,0,161102.01792056247,0.0,0.0
2017,792201.9884186991,529895.5999992023,0.0,262306.3884194968,0.0,0.0,0,262306.3884194968,0.0,0.0
2018,1036908.3890200536,662908.0933558905,0.0,374000.2956641631,0.0,0.0,0,374000.2956641631,0.0,0.0
2019,1292107.6094195487,796507.5849392584,0.0,495600.0244802903,0.0,0.0,0,495600.0244802903,0.0,0.0
2020,1989523.3569582487,1056372.0280621895,0.0,856306.9314249046,0.0,76844.39747115465,0,650048.1109417409,203492.16711674922,111904.01869429501
2021,2678258.0958019164,1315327.8753281944,0.0,1212535.6607809921,0.0,150394.5596927296,0,789831.2053164492,417570.6422363206,226844.42170611906
2022,3385413.208587839,1576217.4060945413,0.0,1584605.1680882317,0.0,224590.634405066,0,937957.936709326,639167.8200280849,342900.87301327364
2023,4110551.9386269865,1839134.4947508383,0.0,1972043.035506365,0.0,299374.40836978337,0,1093974.3023389783,868261.986211506,460100.56980918755
2024,4853290.72257418,2104174.6288526463,0.0,2374417.00425939,0.0,374699.08946214477,0,1257460.3713940086,1104837.4703209882,578473.736770764
2025,5698038.981948053,2339413.06126564,25422.671873020678,2800892.2806405164,69911.21000702909,462399.75816184824,0,1405530.243484089,1346517.8471046572,699737.8196581833
2026,6548476.415287824,2591680.26413266,54713.85496441863,3199200.2848068764,147240.82363310087,555641.1877507683,0,1511829.6680650695,1598023.992458011,820559.4221433663
2027,7286760.536764942,2732205.6081743576,84532.73389104095,3593502.459636478,226802.5889500709,649717.146112994,0,1605441.3765703114,1856978.4443525223,942660.1934515635
