Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,27419.65255102173,,,,,,,,,
2020,28275.98077648971,,,,,,,,,
2021,29101.58217281404,,,,,,,,,
2022,29913.114024437033,,,,,,,,,
2023,30708.77522294807,,,,,,,,,
2024,31486.326067826743,,,,,,,,,
2025,32243.65483890816,,,,,,,,,
2026,32979.0986901369,,,,,,,,,
2027,33691.2747292491,,,,,,,,,
2028,34378.595035167134,,,,,,,,,
2029,35039.51752439863,,,,,,,,,
2030,35662.92819232759,,,,,,,,,
2031,36275.85406288143,,,,,,,,,
2032,36848.14948214274,,,,,,,,,
2033,37388.13599438649,,,,,,,,,
2034,37894.70847698251,,,,,,,,,
2035,38366.62845627772,,,,,,,,,
2036,38802.49292165766,,,,,,,,,
2037,39200.61758896405,,,,,,,,,
2038,39559.12980848627,,,,,,,,,
2039,39875.999380228124,,,,,,,,,
2040,40149.29976176175,,,,,,,,,
2041,40377.37584905787,,,,,,,,,
2042,40558.71264227578,,,,,,,,,
2043,40691.679001822864,,,,,,,,,
2044,40774.67564584316,,,,,,,,,
2045,40806.11590818968,,,,,,,,,
2046,40784.41865182631,,,,,,,,,
2047,40708.026194440135,,,,,,,,,
2048,40575.420165277385,,,,,,,,,
2049,40385.11064746449,,,,,,,,,
2050,40498.98250360514,,,,,,,,,
2051,40611.498534299826,,,,,,,,,
2052,40701.315305344055,,,,,,,,,
2053,40772.301498765424,,,,,,,,,
2054,40824.503882651,,,,,,,,,
2055,40857.98031673113,,,,,,,,,
2056,40872.803084601626,,,,,,,,,
2057,40869.057999932484,,,,,,,,,
2058,40846.8441118641,,,,,,,,,
2059,40806.27247524373,,,,,,,,,
2060,40747.45713075031,,,,,,,,,
