Year, World, OECD90, Eastern Europe, Asia (Sans Japan), Middle East and Africa, Latin America, China, India, EU, USA
2012, 21534.00000000000, 10305.81652442160, 1762.41584384318, 7563.32122415723, 1504.33054851783, 1683.36950203820, 5214.28154668963, 1108.38942144526, 3238.91062455585, 4286.89522159868
2013, 22203.00000000000, 10347.79666328460, 1789.79676072524, 7920.53295101401, 1546.29503777637, 1732.45162196987, 5436.33882983460, 1193.46777785036, 3239.78034757534, 4286.83705868245
2014, 22548.29900000000, 10334.14457739470, 1816.31767912285, 8287.21996552298, 1610.31105957746, 1793.60730824775, 5559.54895727722, 1306.68106279244, 3209.16235222734, 4245.12648540620
2015, 24410.14549772370, 10374.02395531000, 1846.14851583595, 8646.52162887543, 1654.00409078471, 1843.11048173504, 5773.30835507291, 1394.10022278576, 3208.08041173656, 4242.49910203611
2016, 24930.63374235090, 10413.29169944080, 1875.68490289825, 9006.87371079515, 1697.75224625454, 1892.69021812036, 5987.30149729938, 1481.90465011512, 3207.05225372849, 4239.94427114730
2017, 25447.98262185830, 10451.96978693420, 1905.00015879312, 9368.21054124733, 1741.54516930788, 1942.30579913305, 6201.55095415857, 1570.07927773785, 3206.05492569238, 4237.43159522525
2018, 25962.19574733010, 10490.13869043040, 1934.14253056593, 9730.29636196073, 1785.40979109648, 1991.92899959408, 6415.93852498943, 1658.57101836297, 3205.09328126666, 4234.96745193774
2019, 26473.13961731790, 10527.92749090110, 1963.22837243280, 10092.71511324420, 1829.38470390548, 2041.50838418914, 6630.24212667512, 1747.25295474278, 3204.16140588070, 4232.54398747796
2020, 27015.16947226340, 10565.44791691310, 1992.34504248793, 10455.12949340310, 1873.49426128354, 2091.00443302854, 6844.27818995917, 1836.01678303514, 3203.25225173965, 4230.15186036706
2021, 27485.30513675620, 10583.28210514460, 2036.06978004673, 10763.15766860330, 1922.10927453903, 2141.88749378506, 7001.71049292346, 1929.57714190076, 3213.41426748145, 4215.64904941636
2022, 27987.06568350100, 10600.89819655600, 2079.78737039422, 11071.10206694720, 1970.85620872201, 2192.69639483039, 7158.92359117720, 2023.23123462655, 3223.60357969174, 4201.21174971431
2023, 28486.41630764780, 10618.42882586630, 2123.48519423261, 11379.05519865350, 2019.69314120310, 2243.43588366539, 7315.93017734726, 2117.00743930871, 3233.78047418284, 4186.78751212951
2024, 28983.77931212480, 10636.03469001160, 2167.14492499871, 11687.19919408490, 2068.56124547886, 2294.11626050731, 7472.77521516725, 2210.96231592555, 3243.89046398445, 4172.30625197206
