Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26340.14241814749,,,,,,,,,
2020,26454.087144843194,,,,,,,,,
2021,26568.031871538893,,,,,,,,,
2022,27073.003279422403,,,,,,,,,
2023,27579.195131277847,,,,,,,,,
2024,28087.27947758801,,,,,,,,,
2025,28377.0,,,,,,,,,
2026,29111.813855503595,,,,,,,,,
2027,29629.60798807458,,,,,,,,,
2028,30151.982817031392,,,,,,,,,
2029,30679.61039285681,,,,,,,,,
2030,31228.505751181576,,,,,,,,,
2031,31753.311987044603,,,,,,,,,
2032,32300.730106372524,,,,,,,,,
2033,32856.08917450017,,,,,,,,,
2034,33420.06124191033,,,,,,,,,
2035,33825.0,,,,,,,,,
2036,34576.53257650926,,,,,,,,,
2037,35170.37594466358,,,,,,,,,
2038,35775.52051403154,,,,,,,,,
2039,36392.63833509588,,,,,,,,,
2040,37015.0,,,,,,,,,
2041,37665.48193424488,,,,,,,,,
2042,38322.55181329509,,,,,,,,,
2043,38994.28314597281,,,,,,,,,
2044,39681.347982760824,,,,,,,,,
2045,40481.0,,,,,,,,,
2046,41104.16637059883,,,,,,,,,
2047,41841.264022614385,,,,,,,,,
2048,42596.38338067134,,,,,,,,,
2049,43370.19649525249,,,,,,,,,
2050,44321.0,,,,,,,,,
2051,44976.592195918434,,,,,,,,,
2052,45810.51888296879,,,,,,,,,
2053,46665.82752847446,,,,,,,,,
2054,47543.190182918195,,,,,,,,,
2055,48600.0,,,,,,,,,
2056,49366.76572055102,,,,,,,,,
2057,50314.322704705664,,,,,,,,,
2058,51286.62189972949,,,,,,,,,
2059,52284.33535610531,,,,,,,,,
2060,53123.0,,,,,,,,,
