Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26452.719245480464,,,,,,,,,
2020,26574.770407344226,,,,,,,,,
2021,27094.280789394743,,,,,,,,,
2022,27599.60856870562,,,,,,,,,
2023,28091.970267692603,,,,,,,,,
2024,28572.171762912803,,,,,,,,,
2025,29057.956120778235,,,,,,,,,
2026,29500.16545393668,,,,,,,,,
2027,29950.81096657978,,,,,,,,,
2028,30394.401662388365,,,,,,,,,
2029,30832.28895668447,,,,,,,,,
2030,31146.61459152699,,,,,,,,,
2031,31696.123449974544,,,,,,,,,
2032,32124.638973847217,,,,,,,,,
2033,32552.8725008942,,,,,,,,,
2034,32982.454606576764,,,,,,,,,
2035,33359.22265579059,,,,,,,,,
2036,33851.50418936295,,,,,,,,,
2037,34293.40247220992,,,,,,,,,
2038,34741.48944602336,,,,,,,,,
2039,35196.52115201024,,,,,,,,,
2040,35584.08154560152,,,,,,,,,
2041,36130.942933109494,,,,,,,,,
2042,36612.52976249266,,,,,,,,,
2043,37105.11350160244,,,,,,,,,
2044,37609.73096102817,,,,,,,,,
2045,38306.011048883396,,,,,,,,,
2046,38659.15453412186,,,,,,,,,
2047,39205.97426762952,,,,,,,,,
2048,39768.885280686925,,,,,,,,,
2049,40348.90722699773,,,,,,,,,
2050,41049.162315158166,,,,,,,,,
2051,41564.288707498985,,,,,,,,,
2052,42201.613854485826,,,,,,,,,
2053,42859.97970097864,,,,,,,,,
2054,43540.3337539688,,,,,,,,,
2055,44186.57807454076,,,,,,,,,
2056,44970.78777347797,,,,,,,,,
2057,45722.78152428548,,,,,,,,,
2058,46500.55117611179,,,,,,,,,
2059,47305.046693458164,,,,,,,,,
2060,48101.84779871183,,,,,,,,,
