Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,27476.75423984942,,,,,,,,,
2020,28356.57690642852,,,,,,,,,
2021,29233.926177764246,,,,,,,,,
2022,30107.5335403067,,,,,,,,,
2023,30976.130480505995,,,,,,,,,
2024,31838.448484812237,,,,,,,,,
2025,32693.219039675536,,,,,,,,,
2026,33539.173631546,,,,,,,,,
2027,34375.04374687375,,,,,,,,,
2028,35199.56087210888,,,,,,,,,
2029,36011.4564937015,,,,,,,,,
2030,36800.0,,,,,,,,,
2031,37592.309171759676,,,,,,,,,
2032,38358.72920112544,,,,,,,,,
2033,39107.453672649135,,,,,,,,,
2034,39837.21407278088,,,,,,,,,
2035,40546.74188797077,,,,,,,,,
2036,41234.76860466892,,,,,,,,,
2037,41900.02570932544,,,,,,,,,
2038,42541.244688390434,,,,,,,,,
2039,43157.157028314025,,,,,,,,,
2040,43746.49421554631,,,,,,,,,
2041,44307.9877365374,,,,,,,,,
2042,44840.3690777374,,,,,,,,,
2043,45342.369725596436,,,,,,,,,
2044,45812.7211665646,,,,,,,,,
2045,46250.154887092016,,,,,,,,,
2046,46653.40237362878,,,,,,,,,
2047,47021.195112625,,,,,,,,,
2048,47352.2645905308,,,,,,,,,
2049,47645.342293796275,,,,,,,,,
2050,47900.0,,,,,,,,,
2051,48494.76893641618,,,,,,,,,
2052,48967.74990443906,,,,,,,,,
2053,49430.55932008149,,,,,,,,,
2054,49883.19718334347,,,,,,,,,
2055,50325.66349422501,,,,,,,,,
2056,50757.95825272609,,,,,,,,,
2057,51180.08145884672,,,,,,,,,
2058,51592.033112586905,,,,,,,,,
2059,51993.81321394665,,,,,,,,,
2060,52385.42176292592,,,,,,,,,
