Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26440.350479417986,,,,,,,,,
2020,26956.0004184089,,,,,,,,,
2021,27414.858733411194,,,,,,,,,
2022,27840.50828374748,,,,,,,,,
2023,28238.716063251937,,,,,,,,,
2024,28614.829231743985,,,,,,,,,
2025,28746.900077053164,,,,,,,,,
2026,29322.97151997459,,,,,,,,,
2027,29666.87651662784,,,,,,,,,
2028,30011.82728749776,,,,,,,,,
2029,30363.627270600053,,,,,,,,,
2030,30868.245624247993,,,,,,,,,
2031,31110.625423931728,,,,,,,,,
2032,31517.16527686186,,,,,,,,,
2033,31953.516426786384,,,,,,,,,
2034,32425.623210486487,,,,,,,,,
2035,32939.278802131936,,,,,,,,,
2036,33500.10466435839,,,,,,,,,
2037,34113.45112125235,,,,,,,,,
2038,34784.47121056106,,,,,,,,,
2039,35518.13607669364,,,,,,,,,
2040,36304.01898079759,,,,,,,,,
2041,37193.621238880456,,,,,,,,,
2042,38145.915323540125,,,,,,,,,
2043,39181.45867244778,,,,,,,,,
2044,40305.35004756,,,,,,,,,
2045,41522.644515419845,,,,,,,,,
2046,42838.34319234163,,,,,,,,,
2047,44257.408250148954,,,,,,,,,
2048,45784.77909713971,,,,,,,,,
2049,47425.361704525094,,,,,,,,,
2050,49184.008053008394,,,,,,,,,
2051,51065.51705872126,,,,,,,,,
2052,53074.62762667793,,,,,,,,,
2053,55216.02001068339,,,,,,,,,
2054,57494.316863289125,,,,,,,,,
2055,59914.094734032136,,,,,,,,,
2056,62479.88964065227,,,,,,,,,
2057,65196.197710315195,,,,,,,,,
2058,68067.47719737017,,,,,,,,,
2059,71098.14951489934,,,,,,,,,
2060,74292.58630488484,,,,,,,,,
