Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,28656.678222670274,,,,,,,,,
2020,29642.88245081914,,,,,,,,,
2021,30568.67708082638,,,,,,,,,
2022,31453.37270168459,,,,,,,,,
2023,32296.99622578838,,,,,,,,,
2024,33099.118367186915,,,,,,,,,
2025,33859.44889890425,,,,,,,,,
2026,34578.17254940789,,,,,,,,,
2027,35255.76709521962,,,,,,,,,
2028,35892.49136674507,,,,,,,,,
2029,36169.602974461275,,,,,,,,,
2030,37497.701963262836,,,,,,,,,
2031,38821.13844110457,,,,,,,,,
2032,39683.83497758906,,,,,,,,,
2033,40543.55694721445,,,,,,,,,
2034,41400.879600953514,,,,,,,,,
2035,42256.23793254437,,,,,,,,,
2036,43109.88908284232,,,,,,,,,
2037,43961.7755788798,,,,,,,,,
2038,44811.61626189401,,,,,,,,,
2039,45658.92917983175,,,,,,,,,
2040,46503.32081455065,,,,,,,,,
2041,47344.6852099037,,,,,,,,,
2042,48183.064277610414,,,,,,,,,
2043,49018.34872829283,,,,,,,,,
2044,49850.44798661471,,,,,,,,,
2045,50679.26697282122,,,,,,,,,
2046,51504.696084505806,,,,,,,,,
2047,52326.632200790365,,,,,,,,,
2048,53144.99919672534,,,,,,,,,
2049,53959.73530910167,,,,,,,,,
2050,54770.77036784434,,,,,,,,,
2051,55578.029105596506,,,,,,,,,
2052,56381.425863622535,,,,,,,,,
2053,57180.86884208884,,,,,,,,,
2054,57976.263650525936,,,,,,,,,
2055,58767.52669333385,,,,,,,,,
2056,59554.5907134982,,,,,,,,,
2057,60337.40454519955,,,,,,,,,
2058,61115.933753181045,,,,,,,,,
2059,61890.159915421114,,,,,,,,,
2060,62660.067875352324,,,,,,,,,
