Year, World, OECD90, Eastern Europe, Asia (Sans Japan), Middle East and Africa, Latin America, China, India, EU, USA
2012, 21534.00000000000, 9617.19214438647, 2057.99274028415, 6986.60532871627, 1422.92377952166, 1453.07173935275, 4475.59010627493, 1116.53197896616, 3594.89013010099, 4320.08950347144
2013, 22203.00000000000, 9769.15335439424, 2116.24402410340, 7578.86703950826, 1489.30124584758, 1513.07368850182, 4886.12593830826, 1183.11907420108, 3647.94089154614, 4364.49685204843
2014, 22548.29900000000, 9861.99752945019, 2171.94722530947, 8192.76564892826, 1579.82998228504, 1589.00869107528, 5205.87503247228, 1291.99699293831, 3663.91870542385, 4365.57414306625
2015, 24710.14670569030, 9999.56587485167, 2230.19782085591, 8811.03026704782, 1653.52614787324, 1659.84051936331, 5608.26385085911, 1389.48356343317, 3712.36063083573, 4406.35885413302
2016, 25731.59434860410, 10130.96153316910, 2286.73596188544, 9440.92083153156, 1730.19985483060, 1735.63808409692, 6012.09587072142, 1500.95445914176, 3760.17940254269, 4447.26505976137
2017, 26764.16064021370, 10256.51020086650, 2341.60962968681, 10081.56313424290, 1810.07017949981, 1816.21285983592, 6417.32747292643, 1625.86598562054, 3807.28616381879, 4488.18995692948
2018, 27807.48566823850, 10376.68959296430, 2394.86458516657, 10731.81803429290, 1893.42371816665, 1901.39052538340, 6823.56387178409, 1763.66834106039, 3853.70247449176, 4529.16298204789
2019, 28861.14763865370, 10492.08765232590, 2446.62387061037, 11390.29318830510, 1980.59388535555, 1990.98497256748, 7230.17244720952, 1913.76426056384, 3899.39267713911, 4570.14713154296
2020, 30003.55279167510, 10638.45010369120, 2536.58707453124, 11902.48723995570, 2105.47767763165, 2159.97833501956, 7636.57553982641, 2231.07648528010, 3948.05352131121, 4692.13070510725
2021, 30998.12158741620, 10710.46430469210, 2545.94722706457, 12726.77372388340, 2167.58540210990, 2182.70792995736, 8054.50803153114, 2248.52462743530, 3988.56778632539, 4652.14171681214
2022, 32081.02963462770, 10814.04934164240, 2593.45900090470, 13402.82741883680, 2267.87929213969, 2284.50963302881, 8471.79106666473, 2432.15487237332, 4032.15352918223, 4693.28338663365
2023, 33173.51580546790, 10914.40576516980, 2639.54103885999, 14083.02452174190, 2372.98190859797, 2390.05056536314, 8888.49144117857, 2625.91990508278, 4075.04610201716, 4734.50141473950
2024, 34275.70574415700, 11011.96175053740, 2684.21807823671, 14766.74144184850, 2483.07629497147, 2499.16340447960, 9304.90433216778, 2829.28830361729, 4117.17543556748, 4775.72241819674
2025, 35387.69998385000, 11107.10196770920, 2727.51023333413, 15453.33650465400, 2598.35853807191, 2611.68151310834, 9721.31522584417, 3041.72591679457, 4158.48704293223, 4816.89188835879
2026, 36509.44295397910, 11200.17352657150, 2769.43963906463, 16141.97447815590, 2719.06007441551, 2727.43641365901, 10137.75153918080, 3262.69807285905, 4198.98152852468, 4858.01954879654
2027, 37640.83709757400, 11291.43794297620, 2810.01211973081, 16831.75606270730, 2845.43881159890, 2846.26241379985, 10554.17044528590, 3491.66126934255, 4238.67133439373, 4899.12885451632
