Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26446.21479583343,,,,,,,,,
2020,26958.29262123471,,,,,,,,,
2021,27434.03073373851,,,,,,,,,
2022,27879.114298647277,,,,,,,,,
2023,28299.22848126346,,,,,,,,,
2024,28700.058446889514,,,,,,,,,
2025,28859.0,,,,,,,,,
2026,29466.606388381028,,,,,,,,,
2027,29843.69469485138,,,,,,,,,
2028,30224.2394455414,,,,,,,,,
2029,30613.925805753533,,,,,,,,,
2030,31160.0,,,,,,,,,
2031,31443.46401595395,,,,,,,,,
2032,31894.686196547125,,,,,,,,,
2033,32377.79064787221,,,,,,,,,
2034,32898.462535231665,,,,,,,,,
2035,33462.38702392792,,,,,,,,,
2036,34075.24927926344,,,,,,,,,
2037,34742.73446654067,,,,,,,,,
2038,35470.52775106205,,,,,,,,,
2039,36264.31429813005,,,,,,,,,
2040,37114.0,,,,,,,,,
2041,38072.60784111566,,,,,,,,,
2042,39098.485167638166,,,,,,,,,
2043,40213.09641791709,,,,,,,,,
2044,41422.12675725487,,,,,,,,,
2045,42731.261350953944,,,,,,,,,
2046,44146.18536431677,,,,,,,,,
2047,45672.583962645804,,,,,,,,,
2048,47316.142311243486,,,,,,,,,
2049,49082.54557541227,,,,,,,,,
2050,50977.4789204546,,,,,,,,,
2051,53006.62751167294,,,,,,,,,
2052,55175.67651436973,,,,,,,,,
2053,57490.3110938474,,,,,,,,,
2054,59956.21641540843,,,,,,,,,
2055,62579.077644355246,,,,,,,,,
2056,65364.57994599032,,,,,,,,,
2057,68318.40848561608,,,,,,,,,
2058,71446.248428535,,,,,,,,,
2059,74753.7849400495,,,,,,,,,
2060,78246.70318546204,,,,,,,,,
