Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.00000000000,9549.21871771130,2010.02854737414,6883.09686244490,1401.32754104808,1441.96598195790,4426.26897692944,1123.40671804277,3582.42154307885,4272.74559849645
2013,22203.00000000000,9663.40026854910,2042.30955897229,7405.93798236074,1455.39398221743,1495.73327892579,4838.13951205225,1197.25681150725,3627.40292669945,4294.19019788968
2014,22548.29900000000,9719.39723662560,2072.78091502435,7931.73015520242,1531.51632471660,1563.14074453744,5143.81054201216,1305.24033872340,3635.24873593429,4273.72323044880
2015,23548.38972128050,9819.77590973204,2106.30149757854,8444.73289181602,1589.76211414395,1623.50589739768,5515.32528939408,1393.40529523736,3675.06028294198,4292.84976182478
2016,24303.25058512650,9914.22659324899,2138.78843045362,8953.11239427078,1649.47554095460,1686.85718747385,5872.51327839864,1487.93409637328,3713.95664235235,4312.61220650980
2017,25060.05931930340,10003.10634615110,2170.31207222745,9457.08857784022,1710.85593813653,1753.08360014297,6215.55655046235,1588.77238125323,3751.87039655177,4332.90334120241
2018,25818.72967179900,10086.91879593310,2200.93729020345,9956.63936959941,1774.16604808923,1822.08831811627,6544.29955845472,1695.85512619876,3788.84360829382,4353.74600663798
2019,26579.12615265220,10166.27135160900,2230.79656327032,10451.52584020150,1839.71004710561,1893.76358621561,6858.37680161930,1809.07035461850,3824.86215932516,4375.10000163359
2020,27530.32768916470,10308.57511283220,2317.99891310513,10732.12733888830,1937.78617115442,2029.99756955222,6832.08247762306,1986.02441100438,3875.52809137462,4482.71642740301
2021,28104.89515411230,10313.59446440050,2288.54539299536,11426.87039236700,1978.57816708991,2044.72431546643,7441.61458629578,2053.53446572759,3894.09413325903,4419.32251822477
2022,28870.42946958440,10382.21584929290,2316.41617358601,11907.70394699660,2052.31998035847,2123.83926089557,7710.93409136388,2184.71651813980,3927.44891144818,4442.31095913673
2023,29638.04922140070,10448.00861145370,2343.63982730142,12384.44572695580,2129.17757862872,2205.26071554852,7965.83792026761,2321.81060426800,3959.96674264882,4465.86260379956
2024,30408.12524146080,10511.41568441960,2370.25179419319,12857.59758980740,2209.31337534441,2288.89980383193,8206.90117015571,2464.76869359280,3991.60142736764,4489.90741846377
2025,31180.99995976030,10572.83697374190,2396.28267491542,13327.63865697590,2292.90300958404,2374.66833445082,8434.67549930141,2613.54062610231,4022.32265358664,4514.39453150962
2026,31956.87408941360,10632.63566953030,2421.76424753096,13794.87684512090,2380.15437134197,2462.47649496089,8649.47705027838,2768.07624078676,4052.15393690725,4539.33417561173
2027,32735.91076784710,10691.09331260990,2446.71355104193,14259.56655564350,2471.29864680259,2552.23705621920,8851.56221649659,2928.31847418601,4081.13035113033,4564.74964235315
2028,33518.39246785630,10748.41779331980,2471.12819320966,14722.10966544000,2566.56177130439,2643.86876552477,9041.40900461582,3094.19998594304,4109.24674453105,4590.61927126976
2029,34304.62506174030,10804.76287675950,2494.99453637154,15182.93981607520,2666.17806627824,2737.29358101843,9219.54775849291,3265.64557221501,4136.49313643970,4616.91612323705
2030,34808.84210127100,10760.35421218230,2445.32217153606,15735.91469816220,2713.92724546048,2749.82195424612,9668.96297846049,3329.00382502894,4146.68994440212,4551.94812652206
2031,35889.46693889330,10915.32751196970,2541.08895597602,16101.11644738190,2879.39276914057,2929.20073296224,9542.63476409328,3624.94994102580,4188.41043139456,4670.76633401969
2032,36688.55372530950,10970.11471553480,2563.36779466465,16559.20807291250,2993.43595416293,3027.51264309683,9688.37510782314,3812.69488567380,4213.14719646373,4698.36058586164
2033,37492.39605460220,11024.87882188920,2585.18461860082,17017.10675618010,3112.75299923599,3127.27781353305,9824.12879218796,4005.74903864402,4237.15163925489,4726.47034658561
2034,38301.22112418750,11079.81477205360,2606.58773174759,17475.14898782960,3237.59318979618,3228.40358717402,9950.31110848178,4204.04284653344,4260.50707025639,4755.17137407516
2035,39115.25142584550,11135.14174109040,2627.62348059541,17933.67676218250,3368.20156031189,3330.79857141607,10067.30822243230,4407.51469950010,4283.28953555367,4784.53113403533
2036,39934.69971850700,11191.10981589160,2648.31961319821,18393.03992093490,3504.81836533915,3434.37402242603,10175.49189658340,4616.10030990066,4305.55454268583,4814.59403737017
2037,40759.77924900940,11248.01200410200,2668.70652252269,18853.60739322140,3647.67102905441,3539.04468151424,10275.17547636180,4829.76178168948,4327.34711094949,4845.39263910136
2038,41590.70667704640,11306.16706777610,2688.83788827674,19315.75952419460,3796.97623332958,3644.72623147388,10366.59853872130,5048.50372138981,4348.72257579956,4876.97091519994
2039,42427.69587180900,11365.91781880280,2708.77463592036,19779.88590618260,3952.94165783424,3751.33604704603,10449.94908001730,5272.36169406084,4369.73592544689,4909.37239510060
2040,43463.59072253400,11494.09216837240,2758.58216712587,20481.57321576320,4168.47477785553,3899.61484558580,10615.47277053400,5613.09858150929,4391.77237377877,4955.34154279295
2041,44120.63559537260,11491.51272358380,2748.25327604550,20715.53211954410,4285.72330412172,3966.99529480245,10593.24719516880,5735.51401513205,4410.91224794179,4976.83706761926
2042,44976.92288803990,11557.95308217410,2767.84821770595,21187.72087406170,4463.00813082102,4075.86013945028,10653.68046729530,5974.78357494376,4431.20375408151,5012.00840938896
2043,45839.91634301880,11627.19923610790,2787.37893797555,21663.20844510280,4647.87080527275,4185.30265180364,10706.92600456140,6219.16085858348,4451.38447269838,5048.21295491051
2044,46709.69792067530,11699.52518273160,2806.86572196960,22142.24860969170,4840.55033544548,4295.24403837633,10753.17823831150,6468.62615107034,4471.52125172916,5085.50825525040
2045,47586.35122017290,11775.22137636660,2826.32360068594,22625.09783066370,5041.28680959801,4405.59861416174,10792.61975342720,6723.16326980536,4491.68326560365,5123.95485469022
2046,48469.98394581860,11854.56606431970,2845.77404665184,23112.05212249210,5250.31865239068,4516.26995345842,10825.45848334550,6982.75977208585,4511.92818119244,5163.60055367321
2047,49360.70956922450,11937.89141095240,2865.22353323857,23603.40669618870,5467.88546704091,4627.14935578999,10851.86236186300,7247.41474781070,4532.32679992393,5204.50853728677
2048,50258.61413840580,12025.60753605380,2884.65037420770,24099.40567454420,5694.23171671831,4738.12161376676,10871.91906578110,7517.13685671288,4552.97724072447,5246.77401583234
2049,51163.77394979990,12118.16540825180,2904.01794420092,24600.27423067300,5929.60446119581,4849.06215308689,10885.67879469150,7791.94232112132,4573.98821971900,5290.50552085535
2050,52027.47909769200,12199.39069405000,2929.57049868959,24821.61045624960,6149.90348029142,4960.62146551567,10657.17279001260,8016.76756102735,4602.07562306075,5368.18525479884
2051,52996.17378936460,12319.36131342530,2942.48474847023,25617.60356693530,6428.41932346470,5070.35585554477,10894.75826694320,8356.83206494883,4617.43465120999,5382.70035752013
2052,53923.59024474490,12428.59276656940,2961.58627109764,26134.63135784240,6692.35497779819,5180.47589624458,10890.49491695390,8646.89896000091,4639.97716225329,5431.25787240803
2053,54858.44513237270,12543.91298767240,2980.59765135360,26657.52608786550,6966.30890972556,5290.03669063257,10880.55747751360,8941.98409194020,4663.13157118525,5481.51240031899
2054,55800.62305353780,12665.53367639080,2999.51587189416,27186.46009944780,7250.53293614118,5398.85122370022,10865.05793401730,9242.00596171169,4686.94213284967,5533.50123963260
2055,56750.06350222410,12793.67497672300,3018.33945906030,27721.64450005830,7545.27906336019,5506.74637798383,10844.16802017500,9546.89082662688,4711.44796198499,5587.25589234762
2056,57706.80227022040,12928.61216987570,3037.07138236271,28263.33195188870,7850.80149399070,5613.57450273077,10818.08480128450,9856.60865363084,4736.69569349592,5642.81699341128
2057,58670.97865384390,13070.62054515290,3055.71441715095,28811.86451881800,8167.35207332462,5719.22106923926,10787.13528328940,10171.14068830040,4762.71781343373,5700.20856381609
2058,59642.76657788510,13219.91131344140,3074.26795113369,29367.66249376420,8495.17775273026,5823.58748786585,10751.79430868380,10490.43185932040,4789.51892513251,5759.42108365774
2059,60622.39639680460,13376.67579759900,3092.73142991927,29931.21410170770,8834.52291644623,5926.59508503420,10712.62805935710,10814.42023088770,4817.09023773513,5820.42816404581
2060,61610.08566893220,13541.11886981030,3105.61375850375,30593.96478098950,9190.07724426502,6023.69241590839,10756.51569985250,11153.95508826700,4842.66903288816,5869.09312668555
