Year, World, OECD90, Eastern Europe, Asia (Sans Japan), Middle East and Africa, Latin America, China, India, EU, USA
2012, 21534.00000000000, 9280.51486652480, 2283.66793862452, 6444.24949479267, 1683.94474158549, 1876.85724659592, 4614.42603017543, 1137.43302088472, 3538.94532526113, 4190.95876778410
2013, 22203.00000000000, 9301.83786490696, 2285.83275380777, 6830.90399780636, 1760.83380574037, 1951.51006799799, 4908.68802481639, 1206.40005999288, 3561.11603734041, 4172.94882777354
2014, 22548.29900000000, 9273.90177724738, 2288.40427594225, 7220.21055196717, 1864.69160315085, 2042.03727772829, 5099.10127478500, 1311.04288710003, 3548.40383593425, 4117.44435529531
2015, 25789.65642430240, 9294.67464635841, 2296.58671454478, 7597.58076665984, 1946.93485304413, 2121.57219298874, 5358.30813448082, 1396.88782793948, 3568.40738438324, 4103.15996643464
2016, 26471.04349835120, 9315.42433124836, 2305.69687375781, 7970.37790866315, 2030.83829530730, 2203.34756416184, 5605.00993373824, 1490.08981471819, 3588.79080007181, 4092.07453878036
2017, 27155.94768494080, 9336.18470081894, 2315.69255438061, 8338.64336997864, 2116.51336027839, 2287.36696571449, 5839.44414894931, 1590.36835768868, 3609.43575453743, 4083.92727511492
2018, 27844.37370492550, 9357.12147019365, 2326.51964589964, 8702.21234821200, 2204.14967856149, 2373.65270555460, 6061.54394597802, 1697.43337832892, 3630.33186506801, 4078.58495226867
2019, 28536.27809450600, 9378.48973546733, 2338.19014423372, 9060.74276572954, 2293.98912569911, 2462.21314884187, 6271.07268370411, 1810.94839179453, 3651.41607532897, 4075.85764626525
2020, 29216.55071901580, 9416.82543127125, 2367.00628650228, 9395.93332240103, 2374.46286366765, 2549.06456649532, 6439.51889285355, 1945.83457132778, 3672.63634912713, 4074.19653229439
2021, 29930.73327917740, 9423.11359752520, 2363.87218075381, 9761.83211752794, 2481.07471677884, 2646.23226499061, 6652.07903058597, 2056.06753736434, 3678.07241824500, 4077.63327196374
2022, 30633.67497348990, 9446.34121569238, 2377.59406888930, 10104.48626201920, 2578.56532065083, 2741.76810930368, 6823.96968992272, 2187.15645450311, 3683.70369899362, 4081.95239748137
2023, 31340.90999960290, 9470.24956190625, 2391.74520653887, 10442.12693326950, 2678.80466713172, 2839.70298482582, 6984.03071200642, 2323.57790915136, 3689.46393265351, 4088.34455358220
2024, 32052.93754308870, 9494.93066431683, 2406.22557618697, 10775.06244136570, 2781.85234857566, 2940.07147562438, 7132.89359708514, 2465.05936722122, 3695.26421144904, 4096.60163039952
2025, 32770.22369995210, 9520.43704692205, 2420.92944432544, 11103.57684607400, 2887.78306181834, 3042.90933380123, 7271.15776599477, 2611.32594821929, 3701.03270639080, 4106.53475882994
2026, 33493.08374224040, 9546.78824036248, 2435.75171683080, 11427.80814250540, 2996.71088522857, 3148.25052740872, 7399.21206137058, 2762.10252811341, 3706.74865877185, 4118.01176644564
2027, 34221.79337396870, 9573.93107934309, 2450.57211416818, 11747.84954501000, 3108.77810474811, 3256.13263581336, 7517.39285430218, 2917.10684573292, 3712.40234616107, 4130.91278462337
2028, 34956.75298894180, 9601.74771507134, 2465.25089820083, 12063.91544080750, 3224.11920416435, 3366.60114707791, 7626.22342533772, 3076.04620688572, 3717.94789600986, 4145.07769099028
2029, 35698.38653492670, 9630.07358388706, 2479.63743755240, 12376.24389190290, 3342.87794404498, 3479.70589533969, 7726.26611786329, 3238.62002049449, 3723.33606461860, 4160.34226714017
2030, 36470.00056595520, 9634.33856276917, 2469.14966349094, 12712.23406755180, 3483.26792864169, 3601.52455537158, 7860.84233627473, 3381.62378122457, 3728.53192650821, 4178.60733935542
2031, 37203.26479030080, 9687.77831776294, 2506.99406815594, 12990.56375843550, 3591.19818550922, 3714.01268389319, 7902.05687853963, 3573.49045377921, 3736.68920283983, 4193.59084809055
2032, 37967.21637424610, 9717.06528501859, 2519.74177907747, 13292.92130740680, 3721.01062706416, 3835.29786934711, 7978.68751044160, 3745.22226100962, 3744.63067567858, 4211.33419286996
2033, 38739.30789968270, 9746.51811723618, 2531.73702301674, 13592.29885814780, 3854.78144770867, 3959.38699030696, 8048.41181560777, 3919.43202711176, 3752.37677684776, 4229.70146207280
2034, 39519.88205677340, 9776.01360124314, 2542.89109096275, 13888.84761831200, 3992.66599774302, 4086.31337622839, 8111.68412077623, 4095.82513420168, 3759.96211506500, 4248.62257728911
2035, 40309.27741780420, 9805.45074646022, 2553.11321520045, 14182.72232479570, 4134.81267940685, 4216.11248043377, 8168.93433818146, 4274.11493404459, 3767.41445202240, 4268.02027655676
2036, 41107.82338178260, 9834.75646967312, 2562.29448625162, 14474.08296572400, 4281.36240437784, 4348.82364468356, 8220.58066270781, 4454.01236074811, 3774.74323066863, 4287.79707514974
2037, 41915.85081431520, 9863.89590369785, 2570.32866854509, 14763.10341528080, 4432.43898119794, 4484.49118494059, 8266.99462419667, 4635.25392341351, 3781.94868686289, 4307.84542512388
2038, 42733.69511289740, 9892.85702777780, 2577.13189650861, 15049.96507259160, 4588.15212528820, 4623.16121378315, 8308.48989330691, 4817.61639044873, 3789.04013657393, 4328.06849553049
2039, 43561.68988396990, 9921.64894960945, 2582.62674804830, 15334.85494588480, 4748.60003615602, 4764.88264407886, 8345.34114971221, 5000.90456855142, 3796.02658896158, 4348.36959644229
2040, 44384.73106091010, 9966.52358640862, 2602.93499052507, 15599.72680753370, 4901.56777730793, 4905.65509031728, 8349.06206560373, 5200.20696782079, 3802.91941437723, 4367.30133606982
2041, 45249.38955190940, 9978.70479219290, 2589.32601249560, 15899.39147493400, 5084.13838189062, 5057.66027190821, 8406.27332621842, 5369.41530996215, 3812.53518706220, 4388.83778256415
2042, 46109.67437345500, 10006.90918080960, 2590.30711882220, 16179.31997129670, 5259.48645761433, 5208.79329428499, 8431.00299380897, 5554.14689048517, 3822.08543618685, 4408.83277967193
2043, 46981.23977158560, 10034.84108393220, 2589.55654093054, 16457.83128053710, 5440.06081371992, 5363.15509526313, 8452.31695161863, 5738.86181575752, 3831.58779206615, 4428.55597296227
2044, 47864.29044925530, 10062.45074897630, 2586.95573158488, 16735.00374912980, 5625.99379092008, 5520.80339442114, 8470.50637724660, 5923.30413784632, 3841.06140379430, 4447.92545102852
2045, 48759.03407669590, 10089.70305399850, 2582.38085149913, 17010.91809757070, 5817.41820327119, 5681.78805798188, 8485.85527018039, 6107.21965466289, 3850.52742145462, 4466.86224165083
2046, 49665.70422475600, 10116.55279880520, 2575.71349085905, 17285.68495313200, 6014.46421947194, 5846.14603668989, 8498.66960169978, 6290.35590803136, 3859.99714101113, 4485.27653235440
2047, 50584.54150648340, 10143.00111175500, 2566.82110666840, 17559.41406111510, 6217.26273373483, 6013.89914874802, 8509.22579368553, 6472.46893715202, 3869.49314004882, 4503.09214415306
2048, 51515.75950878030, 10169.11472011880, 2555.54600933334, 17832.17710759580, 6425.94953836489, 6185.06127305180, 8517.73920531256, 6653.32101496530, 3879.06123934014, 4520.26053043860
2049, 52459.56282348630, 10194.99291541020, 2541.71844269118, 18104.03241415000, 6640.66264590919, 6359.63435873552, 8524.39755275318, 6832.67840854113, 3888.75603148759, 4536.74399110720
2050, 53420.05129233220, 10216.64294245250, 2521.13409595655, 18379.63753667740, 6864.68719991372, 6538.63723664797, 8536.71729540339, 7006.46008575470, 3898.61883921596, 4552.82485367268
