Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26590.20811819334,,,,,,,,,
2020,27288.0624551871,,,,,,,,,
2021,27982.493749175912,,,,,,,,,
2022,28673.595357697857,,,,,,,,,
2023,29361.46063829103,,,,,,,,,
2024,30046.182948493522,,,,,,,,,
2025,30749.745909537807,,,,,,,,,
2026,31406.572087878812,,,,,,,,,
2027,32082.42563213779,,,,,,,,,
2028,32755.509636158444,,,,,,,,,
2029,33425.91745747886,,,,,,,,,
2030,33999.0,,,,,,,,,
2031,34759.077982171366,,,,,,,,,
2032,35422.017400619625,,,,,,,,,
2033,36082.65406652001,,,,,,,,,
2034,36741.08133741061,,,,,,,,,
2035,37450.0,,,,,,,,,
2036,38051.68112431481,,,,,,,,,
2037,38704.04035540459,,,,,,,,,
2038,39354.56362163696,,,,,,,,,
2039,40003.34428054998,,,,,,,,,
2040,40769.0,,,,,,,,,
2041,41296.05120657038,,,,,,,,,
2042,41940.164188753944,,,,,,,,,
2043,42582.90799377052,,,,,,,,,
2044,43224.37597915821,,,,,,,,,
2045,43980.0,,,,,,,,,
2046,44503.857921199306,,,,,,,,,
2047,45142.058592928886,,,,,,,,,
2048,45779.35687518193,,,,,,,,,
2049,46415.84612549655,,,,,,,,,
2050,46944.0,,,,,,,,,
2051,47686.770960462825,,,,,,,,,
2052,48321.39326019067,,,,,,,,,
2053,48955.57995813243,,,,,,,,,
2054,49589.424411826214,,,,,,,,,
2055,50166.0,,,,,,,,,
2056,50856.460016622164,,,,,,,,,
2057,51489.83788280052,,,,,,,,,
2058,52123.246934883246,,,,,,,,,
2059,52756.78053040843,,,,,,,,,
2060,53429.0,,,,,,,,,
