Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26458.5863052165,,,,,,,,,
2020,26577.030192285514,,,,,,,,,
2021,27113.22860033238,,,,,,,,,
2022,27637.880531586918,,,,,,,,,
2023,28152.16822583625,,,,,,,,,
2024,28657.273922867505,,,,,,,,,
2025,29171.269021765842,,,,,,,,,
2026,29644.6682844243,,,,,,,,,
2027,30129.321428524094,,,,,,,,,
2028,30609.52153455432,,,,,,,,,
2029,31086.45084230211,,,,,,,,,
2030,31441.0,,,,,,,,,
2031,32035.226022098883,,,,,,,,,
2032,32509.436373722117,,,,,,,,,
2033,32985.104886211426,,,,,,,,,
2034,33463.41379935393,,,,,,,,,
2035,33889.0,,,,,,,,,
2036,34432.68178674705,,,,,,,,,
2037,34926.005340571915,,,,,,,,,
2038,35426.69825419849,,,,,,,,,
2039,35935.9427674139,,,,,,,,,
2040,36378.0,,,,,,,,,
2041,36984.81555175974,,,,,,,,,
2042,37526.80830246442,,,,,,,,,
2043,38082.081611906455,,,,,,,,,
2044,38651.81771987295,,,,,,,,,
2045,39421.0,,,,,,,,,
2046,39839.40729052789,,,,,,,,,
2047,40459.62523279057,,,,,,,,,
2048,41099.03493272624,,,,,,,,,
2049,41758.81863012201,,,,,,,,,
2050,42546.0,,,,,,,,,
2051,43144.23697644241,,,,,,,,,
2052,43872.23610494128,,,,,,,,,
2053,44625.33819004877,,,,,,,,,
2054,45404.72547155201,,,,,,,,,
2055,46152.0,,,,,,,,,
2056,47047.08458289424,,,,,,,,,
2057,47912.420892307484,,,,,,,,,
2058,48808.77135726498,,,,,,,,,
2059,49737.31821755387,,,,,,,,,
2060,50662.0,,,,,,,,,
