Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26918.73496276288,,,,,,,,,
2020,27621.73715459043,,,,,,,,,
2021,28306.150440816622,,,,,,,,,
2022,28972.687708311896,,,,,,,,,
2023,29622.06184394671,,,,,,,,,
2024,30254.985734591508,,,,,,,,,
2025,30872.172267116744,,,,,,,,,
2026,31474.33432839287,,,,,,,,,
2027,32062.18480529033,,,,,,,,,
2028,32636.43658467958,,,,,,,,,
2029,33197.80255343107,,,,,,,,,
2030,33592.0,,,,,,,,,
2031,34284.72860650256,,,,,,,,,
2032,34811.71446456347,,,,,,,,,
2033,35328.66605946841,,,,,,,,,
2034,35836.296278087844,,,,,,,,,
2035,36335.31800729221,,,,,,,,,
2036,36826.44413395197,,,,,,,,,
2037,37310.38754493758,,,,,,,,,
2038,37787.86112711947,,,,,,,,,
2039,38259.5777673681,,,,,,,,,
2040,38835.0,,,,,,,,,
2041,39188.59176954739,,,,,,,,,
2042,39647.31490521894,,,,,,,,,
2043,40103.132646439044,,,,,,,,,
2044,40556.757880078134,,,,,,,,,
2045,41008.903493006655,,,,,,,,,
2046,41460.282372095084,,,,,,,,,
2047,41911.60740421385,,,,,,,,,
2048,42363.5914762334,,,,,,,,,
2049,42816.9474750242,,,,,,,,,
2050,43245.0,,,,,,,,,
2051,43730.62680040133,,,,,,,,,
2052,44192.375900728555,,,,,,,,,
2053,44658.34847530884,,,,,,,,,
2054,45129.2574110126,,,,,,,,,
2055,45605.815594710315,,,,,,,,,
2056,46088.73591327242,,,,,,,,,
2057,46578.73125356938,,,,,,,,,
2058,47076.51450247162,,,,,,,,,
2059,47582.79854684962,,,,,,,,,
2060,48098.296273573804,,,,,,,,,
