Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26724.874453165776,,,,,,,,,
2020,27384.776897022035,,,,,,,,,
2021,28028.524348963096,,,,,,,,,
2022,28658.618068437594,,,,,,,,,
2023,29277.559314894184,,,,,,,,,
2024,29887.84934778152,,,,,,,,,
2025,30253.0,,,,,,,,,
2026,31092.48081064303,,,,,,,,,
2027,31691.824759514493,,,,,,,,,
2028,32292.522532611307,,,,,,,,,
2029,32897.07538938211,,,,,,,,,
2030,33510.0,,,,,,,,,
2031,34127.7513917403,,,,,,,,,
2032,34758.877056224985,,,,,,,,,
2033,35403.86284217827,,,,,,,,,
2034,36065.210009048795,,,,,,,,,
2035,36919.0,,,,,,,,,
2036,37446.993523336176,,,,,,,,,
2037,38172.432389650334,,,,,,,,,
2038,38924.237674676326,,,,,,,,,
2039,39704.91063786282,,,,,,,,,
2040,40443.0,,,,,,,,,
2041,41362.86463651189,,,,,,,,,
2042,42245.14819087177,,,,,,,,,
2043,43166.304461186744,,,,,,,,,
2044,44128.83470690546,,,,,,,,,
2045,45135.240187476564,,,,,,,,,
2046,46188.02216234873,,,,,,,,,
2047,47289.681890970576,,,,,,,,,
2048,48442.72063279077,,,,,,,,,
2049,49649.639647257965,,,,,,,,,
2050,50912.94019382079,,,,,,,,,
2051,52235.12353192792,,,,,,,,,
2052,53618.690921028,,,,,,,,,
2053,55066.14362056967,,,,,,,,,
2054,56579.98289000157,,,,,,,,,
2055,58162.709988772374,,,,,,,,,
2056,59816.82617633074,,,,,,,,,
2057,61544.83271212528,,,,,,,,,
2058,63349.23085560468,,,,,,,,,
2059,65232.52186621756,,,,,,,,,
2060,67197.2070034126,,,,,,,,,
