Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,,,,,,,,,
2013,22203.0,,,,,,,,,
2014,22548.0,,,,,,,,,
2015,24255.0,,,,,,,,,
2016,24919.0,,,,,,,,,
2017,25848.88525517477,,,,,,,,,
2018,26340.14241814749,,,,,,,,,
2019,26918.73496276288,,,,,,,,,
2020,27621.73715459043,,,,,,,,,
2021,28288.0885081574,,,,,,,,,
2022,28934.375281737503,,,,,,,,,
2023,29561.181935060104,,,,,,,,,
2024,30168.525228695322,,,,,,,,,
2025,30756.61146235518,,,,,,,,,
2026,31326.291880725938,,,,,,,,,
2027,31878.76106992659,,,,,,,,,
2028,32414.876906101075,,,,,,,,,
2029,32935.526497231265,,,,,,,,,
2030,33287.99050135268,,,,,,,,,
2031,33933.84981128771,,,,,,,,,
2032,34413.281931453,,,,,,,,,
2033,34881.19066793328,,,,,,,,,
2034,35339.04340577654,,,,,,,,,
2035,35788.1229476643,,,,,,,,,
2036,36229.43616367456,,,,,,,,,
2037,36663.65911004012,,,,,,,,,
2038,37091.31815508289,,,,,,,,,
2039,37512.76151775371,,,,,,,,,
2040,38034.91938360236,,,,,,,,,
2041,38338.930886047914,,,,,,,,,
2042,38745.08347560795,,,,,,,,,
2043,39147.460863161745,,,,,,,,,
2044,39546.64129181218,,,,,,,,,
2045,39943.20530129985,,,,,,,,,
2046,40337.76940542466,,,,,,,,,
2047,40730.94484953186,,,,,,,,,
2048,41123.30414731142,,,,,,,,,
2049,41515.40853268288,,,,,,,,,
2050,41881.309347886745,,,,,,,,,
2051,42301.19210646407,,,,,,,,,
2052,42696.11238269676,,,,,,,,,
2053,43093.212260977394,,,,,,,,,
2054,43493.1184411839,,,,,,,,,
2055,43896.463676948646,,,,,,,,,
2056,44303.88116624261,,,,,,,,,
2057,44716.02354056116,,,,,,,,,
2058,45133.58597967372,,,,,,,,,
2059,45557.28240450033,,,,,,,,,
2060,45987.82295809005,,,,,,,,,
