Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.00000000000,9127.62395762832,1943.29368507354,6930.69990022592,1739.50847540219,1308.61751384095,4151.76445390107,1135.27952027904,3326.70900445187,4166.45791841158
2013,22203.00000000000,9016.04583411878,1942.57626374895,7335.24705874264,1835.28084861255,1325.05351236805,4428.54420648996,1309.75151739650,3334.12218380561,4075.20173061431
2014,22548.29900000000,8874.32776777484,1940.76781363625,7740.80382949283,1961.42202795744,1354.14104132667,4610.55468126565,1500.78053232208,3311.61297339147,3952.31961068367
2015,22429.72186613740,8796.37401713529,1942.38444109973,8132.07520348150,2067.18594309445,1377.78396622881,4854.02593510918,1648.53506534136,3322.40471890896,3874.09815329615
2016,22906.91208707250,8734.57241775790,1943.55123898595,8517.32755415004,2176.91599588704,1404.88206489411,5085.90912770971,1782.87868586913,3336.26894779464,3803.43829069073
2017,23402.11898261810,8688.56759635354,1944.33855252078,8896.96624178952,2290.81321955709,1435.35467549016,5306.71652410636,1904.94437875972,3353.14375492608,3740.12834565523
2018,23915.43469432090,8658.11693700063,1944.80729069284,9271.17860916067,2409.16437553956,1469.13415570392,5516.68430623093,2015.83179622205,3373.06924252883,3684.08216408159
2019,24446.91310132170,8643.05060245260,1945.07349341708,9639.96635309565,2532.31753580502,1506.14473593204,5715.89336160861,2116.57221033920,3396.03770830609,3635.16604973532
2020,24872.22274659600,8666.26490465072,1945.22401006903,9886.43301868560,2671.68205265621,1552.61968764046,5789.70141142284,1838.48358157205,3304.33064264643,3597.40820048883
2021,25564.91010953360,8657.96963110739,1960.60490243774,10361.83622799610,2794.26111844012,1589.58316036041,6082.90685752831,2291.82144260229,3451.18526930558,3558.34115410809
2022,26151.94712418630,8687.10445139990,1975.83844263599,10715.76248772630,2933.50274540752,1635.89705088100,6251.67617248643,2368.56375447445,3483.50770321129,3530.35524757178
2023,26758.21045105940,8730.20644472697,1990.94087053190,11065.77419259790,3078.50692973770,1685.19559271511,6411.54112453063,2439.52368891436,3519.01316249052,3509.19134385266
2024,27384.21569039340,8786.95291527761,2005.93123101891,11412.57004738520,3229.42710229541,1737.41873656689,6563.37441745002,2505.79594308915,3557.67172235773,3494.71562988579
2025,28030.45057981490,8856.98910709248,2020.82402331837,11756.82287049510,3386.43215491385,1792.50694429326,6708.02132917999,2568.47279397382,3599.46713700140,3486.81324207476
2026,28697.27510670920,8939.93461351356,2035.63439331398,12099.05102546350,3549.73597202915,1850.39945991377,6846.13467901245,2628.64697463397,3644.43043644108,3485.41846033069
2027,29385.01658968160,9035.34561490613,2050.36483073305,12439.72593518500,3719.58632103328,1911.03749817670,6978.31904905986,2687.40570400435,3692.60243278124,3490.47577566515
2028,30094.11090441640,9142.71988029163,2065.00146872468,12779.44782118900,3896.22297072625,1974.36675838866,7105.35296021704,2745.82899711624,3743.98670356754,3501.89518183213
2029,30825.01685007410,9261.51056065617,2079.52113253509,13118.84269196280,4079.89802282089,2040.33534309597,7228.05397655222,2804.99325294287,3798.58055746264,3519.58239021963
