Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,219.01119586438992,,,,,,,,,
2015,228.32581377817112,,,,,,,,,
2016,237.48580584773688,,,,,,,,,
2017,247.03249133176118,,,,,,,,,
2018,256.98799356937144,,,,,,,,,
2019,267.3750533977832,,,,,,,,,
2020,298.97392183001136,,,,,,,,,
2021,310.696771853233,,,,,,,,,
2022,322.98411851530614,,,,,,,,,
2023,335.8793047434157,,,,,,,,,
2024,349.42488289651453,,,,,,,,,
2025,363.6619908344752,,,,,,,,,
2026,378.7931250253983,,,,,,,,,
2027,394.5400103526397,,,,,,,,,
2028,414.1488555919494,,,,,,,,,
2029,428.41385187128185,,,,,,,,,
2030,448.30190964733123,,,,,,,,,
2031,462.8674749335715,,,,,,,,,
2032,481.33788196652995,,,,,,,,,
2033,500.6792616412087,,,,,,,,,
2034,520.9218413128366,,,,,,,,,
2035,542.0950803377311,,,,,,,,,
2036,564.2278486573312,,,,,,,,,
2037,587.3485989333199,,,,,,,,,
2038,611.4903359406865,,,,,,,,,
2039,636.6666598064604,,,,,,,,,
2040,662.9200653370998,,,,,,,,,
2041,685.2738582251262,,,,,,,,,
2042,692.101549897488,,,,,,,,,
2043,698.9292415698498,,,,,,,,,
2044,705.7569332422115,,,,,,,,,
2045,712.5846249145733,,,,,,,,,
2046,719.412316586935,,,,,,,,,
2047,726.2400082592968,,,,,,,,,
2048,733.0676999316586,,,,,,,,,
2049,739.8953916040203,,,,,,,,,
2050,746.7230832763821,,,,,,,,,
2051,753.5507749487439,,,,,,,,,
2052,760.3784666211056,,,,,,,,,
2053,767.2061582934674,,,,,,,,,
2054,774.0338499658292,,,,,,,,,
2055,780.8615416381909,,,,,,,,,
2056,787.6892333105527,,,,,,,,,
2057,794.5169249829145,,,,,,,,,
2058,801.3446166552762,,,,,,,,,
2059,808.172308327638,,,,,,,,,
2060,815.0,,,,,,,,,
