Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,9.561273325385693,,,,,,,,,
2013,9.888280854337486,,,,,,,,,
2014,10.214700275635266,,,,,,,,,
2015,10.554507285644704,,,,,,,,,
2016,10.9217,,,,,,,,,
2017,11.330299900961208,,,,,,,,,
2018,11.794352825119212,,,,,,,,,
2019,12.327929993180298,,,,,,,,,
2020,12.9451290836372,,,,,,,,,
2021,13.660075352211617,,,,,,,,,
2022,14.486922799034865,,,,,,,,,
2023,15.43985538561842,,,,,,,,,
2024,16.53308830375511,,,,,,,,,
2025,17.78086929858423,,,,,,,,,
2026,19.19748004815088,,,,,,,,,
2027,20.79723760189087,,,,,,,,,
2028,22.5944958805776,,,,,,,,,
2029,24.603647240377924,,,,,,,,,
2030,26.839124103778484,,,,,,,,,
2031,29.315400660263926,,,,,,,,,
2032,32.04699463975371,,,,,,,,,
2033,35.048469161934605,,,,,,,,,
2034,38.33443466476248,,,,,,,,,
2035,41.91955091554905,,,,,,,,,
2036,45.81852910819808,,,,,,,,,
2037,50.04613405031008,,,,,,,,,
2038,54.61718644403699,,,,,,,,,
2039,59.54656526473646,,,,,,,,,
2040,64.84921024165249,,,,,,,,,
2041,70.54012444503256,,,,,,,,,
2042,76.6343769842836,,,,,,,,,
2043,83.14710582197054,,,,,,,,,
2044,90.09352070866858,,,,,,,,,
2045,97.48890624390171,,,,,,,,,
2046,105.34862506862487,,,,,,,,,
2047,113.68812119494856,,,,,,,,,
2048,122.52292347905033,,,,,,,,,
2049,131.8686492434798,,,,,,,,,
2050,141.7410080553327,,,,,,,,,
2051,152.15580566705373,,,,,,,,,
2052,163.12894812692264,,,,,,,,,
2053,174.67644606658655,,,,,,,,,
2054,186.8144191733237,,,,,,,,,
2055,199.55910085505897,,,,,,,,,
2056,212.92684310650358,,,,,,,,,
2057,226.93412158515713,,,,,,,,,
2058,241.5975409062925,,,,,,,,,
2059,256.93384016644427,,,,,,,,,
2060,272.959898705337,,,,,,,,,
