Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,35739.10972659552,,,,,,,,,
2015,38301.78907591593,,,,,,,,,
2016,40925.30643965284,,,,,,,,,
2017,43609.64502666496,,,,,,,,,
2018,46354.791137786655,,,,,,,,,
2019,49160.73416582795,,,,,,,,,
2020,52027.46659557455,,,,,,,,,
2021,54954.984003787824,,,,,,,,,
2022,57943.2850592048,,,,,,,,,
2023,60992.371522538175,,,,,,,,,
2024,64102.24824647632,,,,,,,,,
2025,67272.92317568327,,,,,,,,,
2026,70504.40734679872,,,,,,,,,
2027,73796.71488843801,,,,,,,,,
2028,77149.86302119221,,,,,,,,,
2029,80563.872057628,,,,,,,,,
2030,84038.76540228774,,,,,,,,,
2031,87574.56955168945,,,,,,,,,
2032,91171.31409432684,,,,,,,,,
2033,94829.03171066927,,,,,,,,,
2034,98547.75817316177,,,,,,,,,
2035,102327.53234622502,,,,,,,,,
2036,106168.39618625541,,,,,,,,,
2037,110070.39474162494,,,,,,,,,
2038,114033.57615268131,,,,,,,,,
2039,118057.9916517479,,,,,,,,,
2040,122143.6955631237,,,,,,,,,
2041,126290.74530308344,,,,,,,,,
2042,130499.20137987747,,,,,,,,,
2043,134769.1273937318,,,,,,,,,
2044,139100.59003684812,,,,,,,,,
2045,143493.6590934038,,,,,,,,,
2046,147948.4074395519,,,,,,,,,
2047,152464.91104342105,,,,,,,,,
2048,157043.24896511564,,,,,,,,,
2049,161683.50335671566,,,,,,,,,
2050,166385.75946227685,,,,,,,,,
2051,171150.10561783053,,,,,,,,,
2052,175976.63325138373,,,,,,,,,
2053,180865.43688291914,,,,,,,,,
2054,185816.61412439513,,,,,,,,,
2055,190830.2656797457,,,,,,,,,
2056,195906.49534488056,,,,,,,,,
2057,201045.41000768504,,,,,,,,,
2058,206247.1196480202,,,,,,,,,
2059,211511.73733772268,,,,,,,,,
2060,216839.37924060485,,,,,,,,,
