Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21.959831412149263,,,,,,,,,
2013,26.983565228428734,,,,,,,,,
2014,33.10007915774367,,,,,,,,,
2015,40.51899870110055,,,,,,,,,
2016,49.47652611942877,,,,,,,,,
2017,60.23213549152387,,,,,,,,,
2018,73.06137744962682,,,,,,,,,
2019,88.24351205802826,,,,,,,,,
2020,106.0428422483891,,,,,,,,,
2021,126.68319988065235,,,,,,,,,
2022,150.31620695855784,,,,,,,,,
2023,176.98575033967032,,,,,,,,,
2024,206.59336815230395,,,,,,,,,
2025,238.8713649449182,,,,,,,,,
2026,273.37149607359345,,,,,,,,,
2027,309.47595911329233,,,,,,,,,
2028,346.43367094993556,,,,,,,,,
2029,383.4189640784673,,,,,,,,,
2030,419.60371724488255,,,,,,,,,
2031,335.7471648089508,,,,,,,,,
2032,351.4891787417773,,,,,,,,,
2033,367.23119267460385,,,,,,,,,
2034,382.97320660743037,,,,,,,,,
2035,398.7152205402569,,,,,,,,,
2036,414.4572344730834,,,,,,,,,
2037,430.1992484059099,,,,,,,,,
2038,445.9412623387364,,,,,,,,,
2039,461.68327627156293,,,,,,,,,
2040,477.42529020438946,,,,,,,,,
2041,493.167304137216,,,,,,,,,
2042,508.9093180700425,,,,,,,,,
2043,524.6513320028689,,,,,,,,,
2044,540.3933459356955,,,,,,,,,
2045,556.1353598685221,,,,,,,,,
2046,571.8773738013485,,,,,,,,,
2047,587.619387734175,,,,,,,,,
2048,603.3614016670015,,,,,,,,,
2049,619.1034155998282,,,,,,,,,
2050,634.8454295326546,,,,,,,,,
2051,650.5874434654811,,,,,,,,,
2052,666.3294573983076,,,,,,,,,
2053,682.071471331134,,,,,,,,,
2054,697.8134852639607,,,,,,,,,
2055,713.5554991967872,,,,,,,,,
2056,729.2975131296137,,,,,,,,,
2057,745.0395270624401,,,,,,,,,
2058,760.7815409952668,,,,,,,,,
2059,776.5235549280933,,,,,,,,,
2060,792.2655688609198,,,,,,,,,
