Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,3627.225608716146,,,2522.890740744368,984.3295784666036,120.00528950517413,638.0237091015931,1479.5950058720734,,
2013,3674.633487433724,,,2546.333699823271,1007.0507120890097,121.24907552144325,640.5702606645792,1499.9144571649558,,
2014,3722.041366151292,,,2569.776658902164,1029.7718457114158,122.49286153771233,643.1168122275662,1520.2339084578318,,
2015,3769.449244868865,,,2593.2196179810567,1052.4929793338274,123.73664755398104,645.663363790553,1540.5533597507078,,
2016,3816.857123586443,,,2616.6625770599594,1075.2141129562335,124.98043357025014,648.20991535354,1560.87281104359,,
2017,3864.265002304016,,,2640.105536138852,1097.935246578645,126.22421958651886,650.7564669165263,1581.1922623364662,,
2018,3911.6728810215845,,,2663.5484952177458,1120.6563802010512,127.46800560278794,653.3030184795132,1601.5117136293486,,
2019,3959.0807597391627,,,2686.9914542966485,1143.3775138234573,128.71179161905704,655.8495700425002,1621.8311649222248,,
2020,4006.48863845674,,,2710.434413375544,1166.0986474458698,129.95557763532588,658.3961216054867,1642.1506162151059,,
2021,4049.5077205390126,,,2727.8751018727057,1190.6860244309219,130.94659423538494,658.9742814924039,1659.5395471651352,,
2022,4092.526802621279,,,2745.315790369865,1215.2734014159691,131.9376108354445,659.5524413793211,1676.9284781151703,,
2023,4135.545884703551,,,2762.7564788670247,1239.860778401022,132.92862743550404,660.1306012662384,1694.3174090651985,,
2024,4178.564966785822,,,2780.1971673641838,1264.4481553860749,133.91964403556358,660.7087611531556,1711.7063400152272,,
2025,4221.584048868093,,,2797.637855861343,1289.0355323711276,134.91066063562278,661.286921040073,1729.0952709652618,,
2026,4264.603130950353,,,2815.078544358502,1313.6229093561694,135.9016772356823,661.8650809269903,1746.48420191529,,
2027,4307.622213032626,,,2832.519232855662,1338.2102863412222,136.89269383574188,662.4432408139076,1763.8731328653248,,
2028,4350.641295114898,,,2849.9599213528213,1362.797663326275,137.88371043580105,663.0214007008248,1781.2620638153535,,
2029,4393.6603771971695,,,2867.4006098499804,1387.3850403113279,138.87472703586062,663.5995605877421,1798.6509947653815,,
2030,4436.679459279432,,,2884.84129834714,1411.972417296372,139.86574363592038,664.1777204746594,1816.0399257154152,,
2031,4474.14439347924,,,2895.4748663436485,1438.1377561490233,140.5317709865677,662.9772663583118,1829.421458365288,,
2032,4511.609327679049,,,2906.1084343401562,1464.3030950016773,141.1977983372149,661.7768122419648,1842.8029910151593,,
