Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,1503.5717604621145,,
2013,,,,,,,,1524.2204873304893,,
2014,,,,,,,,1544.8692141988572,,
2015,,,,,,,,1565.5179410672254,,
2016,,,,,,,,1586.1666679356,,
2017,,,,,,,,1606.8153948039676,,
2018,,,,,,,,1627.4641216723421,,
2019,,,,,,,,1648.1128485407103,,
2020,,,,,,,,1668.7615754090832,,
2021,,,,,,,,1686.4322930158112,,
2022,,,,,,,,1704.1030106225444,,
2023,,,,,,,,1721.7737282292708,,
2024,,,,,,,,1739.4444458359972,,
2025,,,,,,,,1757.1151634427301,,
2026,,,,,,,,1774.785881049457,,
2027,,,,,,,,1792.4565986561902,,
2028,,,,,,,,1810.1273162629166,,
2029,,,,,,,,1827.798033869643,,
2030,,,,,,,,1845.4687514763752,,
2031,,,,,,,,1859.0671311168846,,
2032,,,,,,,,1872.6655107573927,,
2033,,,,,,,,1886.263890397901,,
2034,,,,,,,,1899.8622700384092,,
2035,,,,,,,,1913.4606496789204,,
2036,,,,,,,,1927.0590293194289,,
2037,,,,,,,,1940.6574089599371,,
2038,,,,,,,,1954.255788600445,,
2039,,,,,,,,1967.8541682409532,,
2040,,,,,,,,1981.4525478814583,,
2041,,,,,,,,1990.377605758966,,
2042,,,,,,,,1999.302663636477,,
2043,,,,,,,,2008.2277215139882,,
2044,,,,,,,,2017.1527793914993,,
2045,,,,,,,,2026.0778372690104,,
2046,,,,,,,,2035.002895146518,,
2047,,,,,,,,2043.927953024029,,
2048,,,,,,,,2052.85301090154,,
2049,,,,,,,,2061.7780687790514,,
2050,,,,,,,,2070.7031266565623,,
2051,,,,,,,,2074.721645178297,,
2052,,,,,,,,2078.74016370003,,
2053,,,,,,,,2082.7586822217627,,
2054,,,,,,,,2086.7772007434974,,
2055,,,,,,,,2090.79571926523,,
2056,,,,,,,,2094.8142377869635,,
2057,,,,,,,,2098.8327563086964,,
2058,,,,,,,,2102.8512748304292,,
2059,,,,,,,,2106.869793352164,,
2060,,,,,,,,2110.8883118738954,,
