Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,9.231281779387416,,,,,,,,,
2013,10.909696648366946,,,,,,,,,
2014,20.308819914652315,,,,,,,,,
2015,32.38516554651452,,,,,,,,,
2016,52.962980434932106,,,,,,,,,
2017,84.38739934955977,,,,,,,,,
2018,129.3732354218105,,,,,,,,,
2019,188.15654644055004,,,,,,,,,
2020,251.76223034692953,,,,,,,,,
2021,325.72276135308266,,,,,,,,,
2022,386.9932466275856,,,,,,,,,
2023,434.94122532700214,,,,,,,,,
2024,468.9955402883517,,,,,,,,,
2025,491.55072748704475,,,,,,,,,
2026,532.5518743174277,,,,,,,,,
2027,567.3245500714005,,,,,,,,,
2028,602.0972258253732,,,,,,,,,
2029,636.8699015793459,,,,,,,,,
2030,671.6425773333185,,,,,,,,,
2031,706.4152530872914,,,,,,,,,
2032,741.187928841264,,,,,,,,,
2033,775.9606045952366,,,,,,,,,
2034,810.7332803492093,,,,,,,,,
2035,845.5059561031821,,,,,,,,,
2036,880.2786318571548,,,,,,,,,
2037,915.0513076111274,,,,,,,,,
2038,949.8239833651003,,,,,,,,,
2039,984.5966591190729,,,,,,,,,
2040,1019.3693348730455,,,,,,,,,
2041,1054.1420106270182,,,,,,,,,
2042,1088.914686380991,,,,,,,,,
2043,1123.6873621349637,,,,,,,,,
2044,1158.4600378889363,,,,,,,,,
2045,1193.2327136429092,,,,,,,,,
2046,1228.0053893968818,,,,,,,,,
2047,1262.7780651508544,,,,,,,,,
2048,1297.5507409048273,,,,,,,,,
2049,1332.3234166588,,,,,,,,,
2050,1367.0960924127726,,,,,,,,,
2051,1401.8687681667452,,,,,,,,,
2052,1436.641443920718,,,,,,,,,
2053,1471.4141196746907,,,,,,,,,
2054,1506.1867954286633,,,,,,,,,
2055,1540.9594711826362,,,,,,,,,
2056,1575.7321469366088,,,,,,,,,
2057,1610.5048226905815,,,,,,,,,
2058,1645.277498444554,,,,,,,,,
2059,1680.050174198527,,,,,,,,,
2060,1714.8228499524996,,,,,,,,,
