Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,35739.10972659552,,,,,,,,,
2015,37447.562626142455,,,,,,,,,
2016,39196.574201967065,,,,,,,,,
2017,40986.13325997514,,,,,,,,,
2018,42816.2306673896,,,,,,,,,
2019,44686.85935275046,,,,,,,,,
2020,46598.01430591486,,,,,,,,,
2021,48549.692578057045,,,,,,,,,
2022,50541.89328166837,,,,,,,,,
2023,52574.61759055729,,,,,,,,,
2024,54647.868739849386,,,,,,,,,
2025,56761.65202598735,,,,,,,,,
2026,58915.97480673098,,,,,,,,,
2027,61110.84650115718,,,,,,,,,
2028,63346.27858965998,,,,,,,,,
2029,65622.2846139505,,,,,,,,,
2030,67938.88017705698,,,,,,,,,
2031,70296.0829433248,,,,,,,,,
2032,72693.9126384164,,,,,,,,,
2033,75132.39104931135,,,,,,,,,
2034,77611.54202430634,,,,,,,,,
2035,80131.39147301519,,,,,,,,,
2036,82691.96736636877,,,,,,,,,
2037,85293.29973661512,,,,,,,,,
2038,87935.42067731937,,,,,,,,,
2039,90618.36434336376,,,,,,,,,
2040,93342.16695094763,,,,,,,,,
2041,96106.86677758746,,,,,,,,,
2042,98912.5041621168,,,,,,,,,
2043,101759.12150468637,,,,,,,,,
2044,104646.76326676391,,,,,,,,,
2045,107575.47597113436,,,,,,,,,
2046,110545.30820189975,,,,,,,,,
2047,113556.31060447918,,,,,,,,,
2048,116608.5358856089,,,,,,,,,
2049,119702.03881334225,,,,,,,,,
2050,122836.8762170497,,,,,,,,,
2051,126013.10698741883,,,,,,,,,
2052,129230.7920764543,,,,,,,,,
2053,132489.9944974779,,,,,,,,,
2054,135790.77932512856,,,,,,,,,
2055,139133.21369536227,,,,,,,,,
2056,142517.36680545218,,,,,,,,,
2057,145943.30991398852,,,,,,,,,
2058,149411.1163408786,,,,,,,,,
2059,152920.86146734693,,,,,,,,,
2060,156472.62273593503,,,,,,,,,
