Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,0.3931316547910567,12.96910180783684,6.683238131447965,3.9313165479105674,109.44963902623346,42.053908266232476
2013,,,,,0.966075024094681,13.725385914171422,10.87780197804433,4.567573823575806,116.1719424081642,43.63036834463897
2014,,,,,2.0030666299428286,14.407662985536248,14.681550938386136,5.128614326609288,131.43215687631,45.15939755493395
2015,,,,,3.0292053169628708,15.09050698999952,18.27282966072689,5.666291642764896,146.70147485512285,46.62930608849228
2016,,,,,4.043337475344101,15.773306548201168,21.659829792871594,6.18167933914499,161.93989917196254,48.04301126611175
2017,,,,,5.044309495275812,16.455450280781125,24.85074298262525,6.675850982851934,177.1074326541888,49.403430408590154
2018,,,,,6.030967766947295,17.13632680837932,27.853760877792862,7.149880140988087,192.16407812916137,50.71348083672531
2019,,,,,7.002158680547845,17.815324751635686,30.677075126179435,7.604840380655813,207.06983842424003,51.976079871315
2020,,,,,6.093540649261379,18.716518740126435,34.202453966821935,8.25576475061219,191.57356193064757,53.211000771550005
2021,,,,,8.89352399429332,19.16523936768265,35.817359273829474,8.461848372995423,236.2687147841547,54.370593043049226
2022,,,,,9.811391174816826,19.83493328175311,38.15071246870295,8.866043259872033,250.48183650371013,55.50834182178935
2023,,,,,10.709176558026575,20.500303094041467,40.33712860801539,9.255463496689657,264.3840843528107,56.610308490175235
2024,,,,,11.585726534111851,21.160737425187648,42.384799339571806,9.631182650550661,277.9354611588161,57.679410369004664
2025,,,,,13.563042090291457,21.864602880006835,43.24448202701625,9.828291369776418,301.0635589652641,58.515422713440024
2026,,,,,13.270505825666177,22.464354126613213,46.09667117063658,10.345811977812252,303.8256129509806,59.73068904118538
2027,,,,,14.076427921513808,23.106313738172453,47.777255565754956,10.686869285417561,316.08439359185905,60.71870047613227
2028,,,,,14.856500170994146,23.740892351149245,49.351861144337306,11.01851977847569,327.8323144990815,61.68551640471391
2029,,,,,15.609568964296477,24.36747858618352,50.82867955418865,11.341837024089012,339.02937850000757,62.63405414772812
2030,,,,,17.297792810806495,24.619555365096183,52.48307591460607,11.597383816336174,376.41935060660546,63.81984465533004
2031,,,,,17.030081743124303,25.594228404984232,53.521721458918336,11.967766041390648,359.61094709240956,64.48796436024539
2032,,,,,17.695218509028383,26.19316923003053,54.754328249406676,12.272524947283694,368.91545733860505,65.39917147134406
2033,,,,,18.32873737951163,26.781672159694036,55.92191446238402,12.57324487414137,377.50912198794316,66.3037696800665
2034,,,,,18.929484744763343,27.359125814614675,57.03267174565536,12.870999389066036,385.3519438677837,67.20467630721052
2035,,,,,19.49630699497281,27.924918815432385,58.094791747025724,13.166862059160056,392.4039258054864,68.10480867357387
2036,,,,,20.028050520329323,28.47843978278709,59.116466114300096,13.461906451525794,398.62507062841104,69.00708409995441
2037,,,,,20.523561711022175,29.019077337318723,60.105886495283485,13.757206133265608,403.97538116391735,69.9144199071499
2038,,,,,20.981686957240665,29.546220099667217,61.07124453778089,14.053834671481859,408.4148602393651,70.82973341595817
2039,,,,,21.40127264917408,30.0592566904725,62.02073188959733,14.352865633276911,411.90351068211396,71.755941947177
2040,,,,,20.835977703926005,30.778588460993024,63.0976305939646,14.742437054664627,394.29082168722397,72.5925158199919
2041,,,,,22.12021093094286,31.04056584001317,63.904861112407275,14.962429096012858,415.86833697895435,73.65271336003758
2042,,,,,22.41725630115681,31.50761564002841,64.85588627901079,15.275108731158477,416.2645184877654,74.62911088327493
2043,,,,,22.67114767784286,31.958113751060164,65.82380734615336,15.594485058292346,415.5498826733166,75.62807271211406
2044,,,,,22.880731451190304,32.391448793748374,66.81681596163995,15.921631644516818,413.6844323629677,76.65251616735277
2045,,,,,23.044854011388434,32.80700938873295,67.84310377327557,16.257622056934256,410.6281703840786,77.70535856978884
2046,,,,,23.294625657538283,33.274280148591636,68.91086242886526,16.603529862647022,406.34109956400886,78.78951724022012
2047,,,,,23.476627684671755,33.7119536600245,70.028283576214,16.960428628757484,400.78322273011844,79.90790949944436
2048,,,,,23.629005678990467,34.14024596476848,71.20355886312677,17.329391922367996,393.914542709767,81.06345266825939
2049,,,,,23.751759640494413,34.55915706282359,72.44487993740861,17.71149331058092,385.6950623303142,82.25906406746299
2050,,,,,23.391333460067873,34.54321169301634,73.71218527332314,18.084056120388606,381.16629068386294,83.52017338792739
2051,,,,,23.908395465058007,35.36883563886715,75.15842603929946,18.51940463922346,365.043711803544,84.78216084022714
2052,,,,,23.94227732811767,35.75960311685561,76.6470343625185,18.947361713857795,352.53184731094603,86.11548085538331
2053,,,,,23.94653515836257,36.14098938815519,78.23445506432655,19.392751151503994,338.50919376868586,87.50053838411925
2054,,,,,23.921168955792698,36.51299445276589,79.92887979252873,19.85664651926441,322.935754004123,88.94025074723278
2055,,,,,23.86617872040806,36.8756183106877,81.73850019492994,20.34012138424141,305.7715308446177,90.43753526552169
2056,,,,,23.781564452208677,37.228860961920645,83.67150791933528,20.844249313537354,286.97652711752926,91.99530925978381
2057,,,,,23.667326151194526,37.572722406464706,85.73609461354965,21.370103874254603,266.51074565021753,93.61649005081692
2058,,,,,23.523463817365606,37.90720264431989,87.94045192537814,21.918758633495518,244.33418927004243,95.30399495941883
2059,,,,,23.349977450721923,38.23230167548619,90.29277150262568,22.49128715836246,220.40686080436356,97.06074130638733
2060,,,,,23.146867051263484,38.54801949996361,92.80124499309737,23.088763015957788,194.6887630805408,98.88964641252022
