Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,9.964511488161522,,,
2014,,,,,,,14.392169619329445,,,
2015,,,,,,,17.888779518267338,,,
2016,,,,,,,21.591101892763824,,,
2017,,,,,,,25.475463531609293,,,
2018,,,,,,,29.51819122359412,,,
2019,,,,,,,33.69561175750868,,,
2020,,,,,,,41.75986352455275,,,
2021,,,,,,,42.359838506288526,,,
2022,,,,,,,46.799298298734584,,,
2023,,,,,,,51.278758088271886,,,
2024,,,,,,,55.774544663690826,,,
2025,,,,,,,60.3324164207469,,,
2026,,,,,,,64.72040532733513,,,
2027,,,,,,,69.12313299314125,,,
2028,,,,,,,73.4474945999905,,,
2029,,,,,,,77.66981693667331,,,
2030,,,,,,,73.14062158311708,,,
2031,,,,,,,85.71365095470104,,,
2032,,,,,,,89.48781621362672,,,
2033,,,,,,,93.06524935754744,,,
2034,,,,,,,96.42227717525361,,,
2035,,,,,,,107.29023453652923,,,
2036,,,,,,,102.3804239871837,,,
2037,,,,,,,104.93419655898848,,,
2038,,,,,,,107.17287095974015,,,
2039,,,,,,,109.07277397822914,,,
2040,,,,,,,109.24762450952855,,,
2041,,,,,,,111.76157302358062,,,
2042,,,,,,,112.5031226280239,,,
2043,,,,,,,112.81120800536603,,,
2044,,,,,,,112.66215594439734,,,
2045,,,,,,,111.58088896511859,,,
2046,,,,,,,119.34928306452372,,,
2047,,,,,,,120.66960403377718,,,
2048,,,,,,,121.86421252165457,,,
2049,,,,,,,122.93310852815584,,,
2050,,,,,,,123.87629205328105,,,
2051,,,,,,,124.69376309703016,,,
2052,,,,,,,125.38552165940317,,,
2053,,,,,,,125.95156774040011,,,
2054,,,,,,,126.39190134002095,,,
2055,,,,,,,126.70652245826572,,,
2056,,,,,,,126.89543109513438,,,
2057,,,,,,,126.95862725062695,,,
2058,,,,,,,126.89611092474345,,,
2059,,,,,,,126.70788211748385,,,
2060,,,,,,,126.39394082884819,,,
