Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,47.38313368863237,11.346522182489934,3.477110206999896,2.855714703544436,0.0,31.98358622491014,,,,
2013,59.53373277148057,16.56648685170694,4.637180017383798,5.270883120020699,0.0,34.07685692330597,,,,
2014,71.68433185432514,21.786451520923947,5.7972498277677005,7.6860515364969615,0.24445134743609742,36.170127621701795,,,,
2015,83.8349309371697,27.006416190139134,6.957319638151148,10.101219952973224,1.5065768358085734,38.26339832009762,,,,
2016,95.98553002001427,32.22638085935614,8.11738944853505,12.516388369449487,2.7687023241810493,40.35666901849345,,,,
2017,108.13612910285883,37.44634552857315,9.277459258918498,14.93155678592575,4.030827812553525,42.449939716888366,,,,
2018,120.2867281857034,42.66631019779015,10.4375290693024,17.346725202402922,5.292953300926001,44.54321041528419,,,,
2019,132.4373272685516,47.88627486700716,11.597598879685847,19.761893618879185,6.555078789298477,46.63648111368002,,,,
2020,144.58792635139616,53.106239536224166,12.75766869006975,22.177062035355448,7.817204277670953,48.72975181207585,,,,
2021,156.73852543424073,58.32620420544117,13.917738500453652,24.59223045183171,9.07932976604343,50.823022510471674,,,,
2022,168.8891245170853,63.54616887465818,15.0778083108371,27.007398868307973,10.341455254415905,52.9162932088675,,,,
2023,181.03972359992986,68.76613354387518,16.237878121221,29.422567284784236,11.603580742788381,55.00956390726333,,,,
2024,193.19032268277442,73.98609821309219,17.39794793160445,31.8377357012605,12.865706231160857,57.102834605659154,,,,
2025,205.340921765619,79.2060628823092,18.55801774198835,34.25290411773676,14.127831719533333,59.19610530405498,,,,
2026,217.4915208484672,84.4260275515262,19.7180875523718,36.668072534213024,15.389957207905809,61.28937600245081,,,,
2027,229.64211993131175,89.64599222074321,20.8781573627557,39.08324095068929,16.652082696278285,63.382646700846635,,,,
2028,241.79271901415632,94.8659568899584,22.038227173139603,41.49840936716555,17.91420818465076,65.47591739924246,,,,
2029,253.94331809700088,100.0859215591754,23.19829698352305,43.91357778364181,19.176333673023237,67.56918809763829,,,,
2030,266.09391717984545,105.30588622839241,24.358366793906953,46.328746200118985,20.438459161395713,69.6624587960332,,,,
2031,274.96371441917654,108.81608243600749,25.170312353703594,47.87303774012253,21.119741133442176,71.98454075590053,,,,
2032,283.833511658504,112.32627864362075,25.98225791350046,49.41732928012652,21.80102310548864,74.30662271576875,,,,
2033,292.7033088978351,115.8364748512331,26.79420347329733,50.96162082013052,22.482305077535102,76.62870467563607,,,,
2034,301.57310613716254,119.34667105884637,27.606149033094425,52.505912360134516,23.163587049581793,78.9507866355043,,,,
2035,310.44290337649,122.85686726645963,28.418094592891293,54.05020390013851,23.844869021628256,81.27286859537162,,,,
2036,319.31270061581745,126.36706347407289,29.23004015268816,55.59449544014251,24.52615099367472,83.59495055523985,,,,
2037,328.18249785514854,129.87725968168616,30.04198571248503,57.138786980146506,25.207432965721182,85.91703251510717,,,,
2038,337.052295094476,133.38745588929942,30.853931272281898,58.6830785201505,25.888714937767872,88.2391144749754,,,,
2039,345.92209233380345,136.89765209691177,31.665876832078766,60.2273700601545,26.569996909814336,90.56119643484271,,,,
2040,354.7918895731309,140.40784830452503,32.477822391875634,61.771661600158495,27.2512788818608,92.88327839471094,,,,
2041,363.66168681245836,143.9180445121383,33.2897679516725,63.31595314016249,27.932560853907262,95.20536035457826,,,,
2042,372.53148405178945,147.42824071975156,34.10171351146937,64.86024468016603,28.613842825953952,97.52744231444649,,,,
2043,381.4012812911169,150.93843692736482,34.91365907126624,66.40453622017003,29.295124798000415,99.84952427431381,,,,
2044,390.27107853044436,154.44863313497808,35.725604631063334,67.94882776017403,29.97640677004688,102.17160623418204,,,,
2045,399.1408757697718,157.95882934259043,36.5375501908602,69.49311930017802,30.65768874209334,104.49368819404935,,,,
2046,408.0106730091029,161.4690255502037,37.34949575065707,71.03741084018202,31.338970714140032,106.81577015391758,,,,
2047,416.88047024843036,164.97922175781696,38.16144131045394,72.58170238018602,32.020252686186495,109.1378521137849,,,,
2048,425.7502674877578,168.48941796543022,38.973386870250806,74.12599392019001,32.70153465823296,111.45993407365313,,,,
2049,434.62006472708526,171.99961417304348,39.785332430047674,75.67028546019401,33.38281663027942,113.78201603352136,,,,
2050,443.4898619664127,175.50981038065675,40.59727798984454,77.214577000198,34.064098602325885,116.10409799338868,,,,
2051,452.3596592057438,179.02000658827,41.40922354964141,78.758868540202,34.745380574372575,118.4261799532569,,,,
2052,461.22945644507126,182.53020279588236,42.22116910943828,80.303160080206,35.42666254641904,120.74826191312422,,,,
2053,470.0992536843987,186.04039900349562,43.033114669235374,81.84745162021,36.1079445184655,123.07034387299245,,,,
2054,478.9690509237262,189.55059521110888,43.84506022903224,83.39174316021399,36.789226490511965,125.39242583285977,,,,
2055,487.83884816305726,193.06079141872215,44.65700578882911,84.93603470021753,37.470508462558655,127.714507792728,,,,
2056,496.7086454023847,196.5709876263354,45.46895134862598,86.48032624022153,38.15179043460512,130.03658975259532,,,,
2057,505.5784426417122,200.08118383394867,46.28089690842285,88.02461778022553,38.83307240665158,132.35867171246355,,,,
2058,514.4482398810396,203.59138004156102,47.092842468219715,89.56890932022952,39.514354378698044,134.68075367233087,,,,
2059,523.3180371203671,207.1015762491743,47.90478802801658,91.11320086023352,40.195636350744735,137.0028356321991,,,,
2060,532.1878343596982,210.61177245678755,48.71673358781345,92.65749240023752,40.8769183227912,139.3249175920664,,,,
