Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,25.392250303128094,6.428811196266906,-0.47257691106824495,-3.3665742503399088,0.0,28.78061512397653,,,,
2013,48.53829107872298,14.107631358594517,2.662336458349273,2.1597386430785264,0.0,32.47537137283871,,,,
2014,71.68433185432514,21.786451520922128,5.7972498277677005,7.6860515364987805,0.24445134743655217,36.170127621700885,,,,
2015,94.8303726299273,29.46527168324974,8.932163197185218,13.212364429917216,3.3556894490093327,39.86488387056306,,,,
2016,117.97641340552218,37.14409184557917,12.067076566603646,18.73867732333565,6.466927550583023,43.55964011942524,,,,
2017,141.12245418112434,44.82291200790678,15.201989936021164,24.264990216754086,9.578165652155803,47.254396368287416,,,,
2018,164.2684949567265,52.50173217023439,18.336903305438682,29.79130311017252,12.689403753729493,50.94915261714959,,,,
2019,187.41453573232866,60.180552332562,21.47181667485711,35.317616003590956,15.800641855302274,54.64390886601177,,,,
2020,210.56057650792354,67.85937249489143,24.606730044274627,40.84392889700939,18.911879956875964,58.33866511487395,,,,
2021,233.7066172835257,75.53819265721904,27.741643413693055,46.370241790427826,22.023118058448745,62.033421363737034,,,,
2022,256.85265805912786,83.21701281954665,30.876556783110573,51.89655468384808,25.134356160021525,65.72817761259921,,,,
2023,279.99869883472275,90.89583298187426,34.01147015252809,57.422867577266516,28.245594261595215,69.42293386146139,,,,
2024,303.1447396103249,98.5746531442037,37.14638352194652,62.94918047068495,31.356832363167996,73.11769011032357,,,,
2025,326.29078038592706,106.2534733065313,40.281296891364036,68.47549336410339,34.468070464741686,76.81244635918574,,,,
2026,349.4368211615292,113.93229346885892,43.416210260782464,74.00180625752182,37.57930856631447,80.50720260804792,,,,
2027,372.5828619371241,121.61111363118835,46.55112363019998,79.52811915094026,40.69054666788725,84.2019588569101,,,,
2028,395.72890271272627,129.28993379351596,49.6860369996175,85.05443204435869,43.80178476946094,87.89671510577227,,,,
2029,418.8749434883284,136.96875395584357,52.82095036903593,90.58074493777895,46.91302287103372,91.59147135463445,,,,
2030,442.0209842639233,144.64757411817118,55.955863738453445,96.10705783119738,50.02426097260741,95.28622760349663,,,,
2031,465.16702503952547,152.3263942805006,59.09077710787096,101.63337072461582,53.13549907418019,98.9809838523588,,,,
2032,488.31306581512763,160.00521444282822,62.22569047728939,107.15968361803425,56.24673717575297,102.67574010122098,,,,
2033,511.4591065907225,167.68403460515583,65.36060384670691,112.68599651145269,59.35797527732666,106.37049635008316,,,,
2034,534.6051473663247,175.36285476748344,68.49551721612534,118.21230940487112,62.46921337889944,110.06525259894534,,,,
2035,557.7511881419268,183.04167492981287,71.63043058554285,123.73862229828956,65.58045148047313,113.76000884780751,,,,
2036,580.897228917529,190.72049509214048,74.76534395496037,129.264935191708,68.69168958204591,117.45476509666969,,,,
2037,604.0432696931239,198.3993152544681,77.9002573243788,134.79124808512825,71.80292768361869,121.14952134553187,,,,
2038,627.189310468726,206.0781354167957,81.03517069379632,140.31756097854668,74.91416578519238,124.84427759439404,,,,
2039,650.3353512443282,213.75695557912513,84.17008406321474,145.84387387196512,78.02540388676516,128.53903384325713,,,,
2040,673.4813920199231,221.43577574145274,87.30499743263226,151.37018676538355,81.13664198833885,132.2337900921193,,,,
2041,696.6274327955252,229.11459590378036,90.43991080204978,156.89649965880199,84.24788008991163,135.92854634098148,,,,
2042,719.7734735711274,236.79341606610797,93.57482417146821,162.42281255222042,87.35911819148532,139.62330258984366,,,,
2043,742.9195143467223,244.4722362284374,96.70973754088573,167.94912544563886,90.4703562930581,143.31805883870584,,,,
2044,766.0655551223244,252.151056390765,99.84465091030324,173.4754383390573,93.58159439463088,147.01281508756801,,,,
2045,789.2115958979266,259.8298765530926,102.97956427972167,179.00175123247755,96.69283249620457,150.7075713364302,,,,
2046,812.3576366735288,267.50869671542023,106.11447764913919,184.52806412589598,99.80407059777735,154.40232758529237,,,,
2047,835.5036774491236,275.18751687774966,109.24939101855762,190.05437701931442,102.91530869935104,158.09708383415455,,,,
2048,858.6497182247258,282.86633704007727,112.38430438797513,195.58068991273285,106.02654680092382,161.79184008301672,,,,
2049,881.795759000328,290.5451572024049,115.51921775739265,201.10700280615129,109.1377849024966,165.4865963318789,,,,
2050,904.9417997759228,298.2239773647343,118.65413112681108,206.63331569956972,112.2490230040703,169.18135258074108,,,,
2051,928.087840551525,305.9027975270619,121.7890444962286,212.15962859298816,115.36026110564308,172.87610882960325,,,,
2052,951.2338813271272,313.58161768938953,124.92395786564703,217.6859414864084,118.47149920721677,176.57086507846543,,,,
2053,974.3799221027293,321.26043785171714,128.05887123506454,223.21225437982685,121.58273730878955,180.2656213273276,,,,
2054,997.5259628783242,328.9392580140466,131.19378460448206,228.73856727324528,124.69397541036233,183.96037757618979,,,,
2055,1020.6720036539264,336.6180781763742,134.3286979739005,234.26488016666372,127.80521351193602,187.65513382505196,,,,
2056,1043.8180444295285,344.2968983387018,137.463611343318,239.79119306008215,130.9164516135088,191.34989007391414,,,,
2057,1066.9640852051234,351.9757185010294,140.59852471273553,245.31750595350059,134.0276897150825,195.04464632277632,,,,
2058,1090.1101259807256,359.65453866335884,143.73343808215395,250.84381884691902,137.13892781665527,198.7394025716394,,,,
2059,1113.2561667563277,367.33335882568645,146.86835145157147,256.37013174033746,140.25016591822896,202.43415882050158,,,,
2060,1136.4022075319226,375.01217898801406,150.0032648209899,261.8964446337577,143.36140401980174,206.12891506936376,,,,
