"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO. 2017. (GLEAM); IPCC. Chapter 10,,Asia (Sans Japan),Asia,2 - Public Sector/ Multilateral Agency,,,7.121064290699996,kg manure CH4/head-yr,118452.14573571418,t CO2-eq/MMT Manure,," Uncovered anaerobic lagoon, pig",
FAO. 2017. (GLEAM); IPCC. Chapter 10,,Eastern Europe,Eastern Europe: FAO. 2017.,2 - Public Sector/ Multilateral Agency,,,1.1243356793103443,kg manure CH4/head-yr,18702.25689655171,t CO2-eq/MMT Manure,," Uncovered anaerobic lagoon, pig",
FAO. 2017. (GLEAM); IPCC. Chapter 10,,Latin America,Latin America,2 - Public Sector/ Multilateral Agency,,,1.1694993670161296,kg manure CH4/head-yr,19453.511975806454,t CO2-eq/MMT Manure,," Uncovered anaerobic lagoon, pig",
FAO. 2017. (GLEAM); IPCC. Chapter 10,,Middle East and Africa,Middle East,2 - Public Sector/ Multilateral Agency,,,1.3158000260156242,kg manure CH4/head-yr,21887.08458147319,t CO2-eq/MMT Manure,," Uncovered anaerobic lagoon, pig",
FAO. 2017. (GLEAM); IPCC. Chapter 10,,OECD90,OECD90,2 - Public Sector/ Multilateral Agency,,,9.83982622,kg manure CH4/head-yr,163676.16999999995,t CO2-eq/MMT Manure,," Uncovered anaerobic lagoon, pig",
FAO. 2017. (GLEAM); IPCC. Chapter 10,,OECD90,OECD90,2 - Public Sector/ Multilateral Agency,,,34.17423575793104,kg manure CH4/head-yr,568455.9764039407,t CO2-eq/MMT Manure,," Uncovered anaerobic lagoon, pig",
Borhan et al. (2011a),doi:10.3155/1047-3289.61.7.786,OECD90,USA,1  - Peer Reviewed,,,243.09,kg manure CH4/head-yr,391764.7058823529,t CO2-eq/MMT Manure,,"Anaerobic lagoon (primary), dairy",
Borhan et al. (2011a),doi:10.3155/1047-3289.61.7.786,OECD90,USA,1  - Peer Reviewed,,,51.464999999999996,kg manure CH4/head-yr,82941.17647058822,t CO2-eq/MMT Manure,,"Anaerobic lagoon (secondary, dairy",
Borhan et al. (2011b),doi:10.3390/atmos2030303.,OECD90,USA,1  - Peer Reviewed,,,3.613500000000001,kg manure CH4/head-yr,5823.529411764707,t CO2-eq/MMT Manure,,"Secondary anaerobic lagoon, dairy",
Borhan et al. (2011b),doi:10.3390/atmos2030303.,OECD90,USA,1  - Peer Reviewed,,,31.025,kg manure CH4/head-yr,49999.99999999999,t CO2-eq/MMT Manure,,"Primary anaerobic lagoon, dairy",
Borhan et al. (2011b),doi:10.3390/atmos2030303.,OECD90,USA,1  - Peer Reviewed,,,11.315,kg manure CH4/head-yr,18235.294117647056,t CO2-eq/MMT Manure,,"Primary anaerobic lagoon, dairy",
Craggs et al. (2008),doi:10.1071/EA07255,OECD90,New Zealand,1  - Peer Reviewed,,,17.11328988571428,kg manure CH4/head-yr,27579.838655462172,t CO2-eq/MMT Manure,,Anaerobic wastewater lagoon from milk shed,
Todd et al. (2011),doi:10.3390/atmos2030303.,OECD90,New Mexico,1  - Peer Reviewed,,,75.46114285714286,kg manure CH4/head-yr,121613.44537815126,t CO2-eq/MMT Manure,,"Anaerobic wastewater ponds, dairy",
