"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"ICF International (2013), https://www.usda.gov/sites/default/files/documents/GHG_Mitigation_Options.pdf",LagoonCoverExistingSystems!,OECD90,USA,3 - For Profit,,,13091.0,m3CH4,33883.17427701674,t CO2-eq/MMT Manure,,Cover and flare  for existing dairy lagoon,
"ICF International (2013), https://www.usda.gov/sites/default/files/documents/GHG_Mitigation_Options.pdf",LagoonCoverExistingSystems!,OECD90,USA,3 - For Profit,,,26182.0,m3CH5,33883.17427701674,t CO2-eq/MMT Manure,,Cover and flare  for existing dairy lagoon,
"ICF International (2013), https://www.usda.gov/sites/default/files/documents/GHG_Mitigation_Options.pdf",LagoonCoverExistingSystems!,OECD90,USA,3 - For Profit,,,43637.0,m3CH6,33883.43310502283,t CO2-eq/MMT Manure,,Cover and flare  for existing dairy lagoon,
"ICF International (2013), https://www.usda.gov/sites/default/files/documents/GHG_Mitigation_Options.pdf",LagoonCoverExistingSystems!,OECD90,USA,3 - For Profit,,,218184.0,m3CH7,33883.27780821918,t CO2-eq/MMT Manure,,Cover and flare  for existing dairy lagoon,
"ICF International (2013), https://www.usda.gov/sites/default/files/documents/GHG_Mitigation_Options.pdf",LagoonCoverExistingSystems!,OECD90,USA,3 - For Profit,,,2782.0,m3CH8,1468.9214063926943,t CO2-eq/MMT Manure,,Cover and flare  for existing swine lagoon,
"ICF International (2013), https://www.usda.gov/sites/default/files/documents/GHG_Mitigation_Options.pdf",LagoonCoverExistingSystems!,OECD90,USA,3 - For Profit,,,9273.0,m3CH9,1468.868605479452,t CO2-eq/MMT Manure,,Cover and flare  for existing swine lagoon,
"ICF International (2013), https://www.usda.gov/sites/default/files/documents/GHG_Mitigation_Options.pdf",LagoonCoverExistingSystems!,OECD90,USA,3 - For Profit,,,95949.0,m3CH10,3039.716894794521,t CO2-eq/MMT Manure,,Cover and flare  for existing swine lagoon,
