Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1587142267502.5632,,,,,,,,,
2013,1597165737845.5588,,,,,,,,,
2014,1612025880904.7908,,,,,,,,,
2015,1622519352008.7004,,,,,,,,,
2016,1633059814546.9377,,,,,,,,,
2017,1643646525729.625,,,,,,,,,
2018,1654273510739.4587,,,,,,,,,
2019,1664927303739.034,,,,,,,,,
2020,1679307105126.8806,,,,,,,,,
2021,1686306448938.4067,,,,,,,,,
2022,1697059358616.4783,,,,,,,,,
2023,1707879565951.6511,,,,,,,,,
2024,1718789651299.401,,,,,,,,,
2025,1729810394200.0676,,,,,,,,,
2026,1740956907513.375,,,,,,,,,
2027,1752242462332.3843,,,,,,,,,
2028,1763684206725.2097,,,,,,,,,
2029,1775299729788.5283,,,,,,,,,
2030,1781529009789.8293,,,,,,,,,
2031,1799120501134.4722,,,,,,,,,
2032,1811358442540.8977,,,,,,,,,
2033,1823838271419.9067,,,,,,,,,
2034,1836578482054.323,,,,,,,,,
2035,1849596853563.2322,,,,,,,,,
2036,1862908984617.9832,,,,,,,,,
2037,1876530279559.5051,,,,,,,,,
2038,1890477883297.8975,,,,,,,,,
2039,1904769153475.2651,,,,,,,,,
2040,1923153646157.7483,,,,,,,,,
2041,1934446336458.2693,,,,,,,,,
2042,1949860375629.3748,,,,,,,,,
2043,1965673501454.3635,,,,,,,,,
2044,1981895452047.4995,,,,,,,,,
2045,1998536460422.6506,,,,,,,,,
2046,2015608506393.9558,,,,,,,,,
2047,2033124250985.1194,,,,,,,,,
2048,2051095147505.9941,,,,,,,,,
2049,2069532474178.14,,,,,,,,,
2050,2087509237039.3484,,,,,,,,,
2051,2107852897941.8962,,,,,,,,,
2052,2127760453371.9624,,,,,,,,,
2053,2148176251351.0542,,,,,,,,,
2054,2169104617615.5684,,,,,,,,,
2055,2190552577907.2595,,,,,,,,,
2056,2212531932734.346,,,,,,,,,
2057,2235058528030.617,,,,,,,,,
2058,2258148832006.8853,,,,,,,,,
2059,2281821307311.4385,,,,,,,,,
2060,2306094548626.1675,,,,,,,,,
