Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1303355169.5214555,,,,,,,,,
2013,1323641833.378053,,,,,,,,,
2014,1343928497.2346432,,,,,,,,,
2015,1364215161.0912406,,,,,,,,,
2016,1384501824.9478307,,,,,,,,,
2017,1404788488.804428,,,,,,,,,
2018,1425075152.6610184,,,,,,,,,
2019,1445361816.5176158,,,,,,,,,
2020,1465648480.374206,,,,,,,,,
2021,1485935144.2308035,,,,,,,,,
2022,1506221808.0873935,,,,,,,,,
2023,1526508471.943991,,,,,,,,,
2024,1546795135.8005812,,,,,,,,,
2025,1567081799.6571786,,,,,,,,,
2026,1587368463.513769,,,,,,,,,
2027,1607655127.3703663,,,,,,,,,
2028,1627941791.2269564,,,,,,,,,
2029,1648228455.0835538,,,,,,,,,
2030,1668515118.940144,,,,,,,,,
2031,1688801782.7967415,,,,,,,,,
2032,1709088446.6533315,,,,,,,,,
2033,1729375110.5099292,,,,,,,,,
2034,1749661774.3665192,,,,,,,,,
2035,1769948438.2231166,,,,,,,,,
2036,1790235102.079707,,,,,,,,,
2037,1810521765.9363043,,,,,,,,,
2038,1830808429.7928944,,,,,,,,,
2039,1851095093.6494918,,,,,,,,,
2040,1871381757.506082,,,,,,,,,
2041,1891668421.3626795,,,,,,,,,
2042,1911955085.2192698,,,,,,,,,
2043,1932241749.0758672,,,,,,,,,
2044,1952528412.9324572,,,,,,,,,
2045,1972815076.7890546,,,,,,,,,
2046,1993101740.645645,,,,,,,,,
2047,2013388404.5022423,,,,,,,,,
2048,2033675068.3588326,,,,,,,,,
2049,2053961732.2154226,,,,,,,,,
2050,2074248396.07202,,,,,,,,,
2051,2094535059.9286103,,,,,,,,,
2052,2114821723.7852077,,,,,,,,,
2053,2135108387.6417978,,,,,,,,,
2054,2155395051.4983954,,,,,,,,,
2055,2175681715.3549857,,,,,,,,,
2056,2195968379.211583,,,,,,,,,
2057,2216255043.068173,,,,,,,,,
2058,2236541706.9247704,,,,,,,,,
2059,2256828370.7813606,,,,,,,,,
2060,2277115034.637958,,,,,,,,,
