Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1003232985.7681361,,,,,,,,,
2013,1018795998.5130911,,,,,,,,,
2014,1034359011.2580496,,,,,,,,,
2015,1049922024.0030081,,,,,,,,,
2016,1065485036.7479631,,,,,,,,,
2017,1081048049.4929216,,,,,,,,,
2018,1096611062.23788,,,,,,,,,
2019,1112174074.982835,,,,,,,,,
2020,1127737087.7277935,,,,,,,,,
2021,1143300100.472752,,,,,,,,,
2022,1158863113.217707,,,,,,,,,
2023,1174426125.9626656,,,,,,,,,
2024,1189989138.7076242,,,,,,,,,
2025,1205552151.452579,,,,,,,,,
2026,1221115164.1975374,,,,,,,,,
2027,1236678176.9424925,,,,,,,,,
2028,1252241189.687451,,,,,,,,,
2029,1267804202.4324095,,,,,,,,,
2030,1283367215.1773643,,,,,,,,,
2031,1298930227.922323,,,,,,,,,
2032,1314493240.6672814,,,,,,,,,
2033,1330056253.4122365,,,,,,,,,
2034,1345619266.1571949,,,,,,,,,
2035,1361182278.9021535,,,,,,,,,
2036,1376745291.6471083,,,,,,,,,
2037,1392308304.392067,,,,,,,,,
2038,1407871317.1370254,,,,,,,,,
2039,1423434329.8819804,,,,,,,,,
2040,1438997342.6269388,,,,,,,,,
2041,1454560355.371894,,,,,,,,,
2042,1470123368.1168523,,,,,,,,,
2043,1485686380.861811,,,,,,,,,
2044,1501249393.6067657,,,,,,,,,
2045,1516812406.3517244,,,,,,,,,
2046,1532375419.0966828,,,,,,,,,
2047,1547938431.8416378,,,,,,,,,
2048,1563501444.5865963,,,,,,,,,
2049,1579064457.331555,,,,,,,,,
2050,1594627470.0765097,,,,,,,,,
2051,1610190482.8214684,,,,,,,,,
2052,1625753495.5664268,,,,,,,,,
2053,1641316508.3113818,,,,,,,,,
2054,1656879521.0563402,,,,,,,,,
2055,1672442533.8012989,,,,,,,,,
2056,1688005546.5462537,,,,,,,,,
2057,1703568559.2912123,,,,,,,,,
2058,1719131572.0361671,,,,,,,,,
2059,1734694584.7811258,,,,,,,,,
2060,1750257597.5260842,,,,,,,,,
