Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,813.8693544236701,,,,,,,,,
2013,827.8971384734215,,,,,,,,,
2014,841.9249225231728,,,,,,,,,
2015,855.9527065729241,,,,,,,,,
2016,869.9804906226753,,,,,,,,,
2017,884.0082746724266,,,,,,,,,
2018,898.0360587221658,,,,,,,,,
2019,1756.511173213064,,,,,,,,,
2020,1936.6134078556768,,,,,,,,,
2021,2116.7156424982895,,,,,,,,,
2022,2296.817877140902,,,,,,,,,
2023,2476.920111783515,,,,,,,,,
2024,2657.022346426128,,,,,,,,,
2025,2837.1245810687406,,,,,,,,,
2026,3017.2268157113535,,,,,,,,,
2027,3197.329050353966,,,,,,,,,
2028,3377.431284996579,,,,,,,,,
2029,3557.5335196391916,,,,,,,,,
2030,3737.6357542818046,,,,,,,,,
2031,3917.7379889244176,,,,,,,,,
2032,4097.84022356703,,,,,,,,,
2033,4277.9424582096435,,,,,,,,,
2034,4458.044692852256,,,,,,,,,
2035,4638.146927494869,,,,,,,,,
2036,4818.249162137481,,,,,,,,,
2037,4998.351396780094,,,,,,,,,
2038,5178.453631422707,,,,,,,,,
2039,5358.55586606532,,,,,,,,,
2040,5538.658100707932,,,,,,,,,
2041,5718.760335350546,,,,,,,,,
2042,5898.862569993158,,,,,,,,,
2043,6078.964804635771,,,,,,,,,
2044,6259.067039278383,,,,,,,,,
2045,6439.169273920997,,,,,,,,,
2046,6619.271508563609,,,,,,,,,
2047,6799.373743206222,,,,,,,,,
2048,6979.475977848835,,,,,,,,,
2049,7159.578212491448,,,,,,,,,
2050,7339.68044713406,,,,,,,,,
2051,7519.782681776673,,,,,,,,,
2052,7699.884916419286,,,,,,,,,
2053,7879.987151061899,,,,,,,,,
2054,8060.089385704511,,,,,,,,,
2055,8240.191620347125,,,,,,,,,
2056,8420.293854989737,,,,,,,,,
2057,8600.39608963235,,,,,,,,,
2058,8780.498324274962,,,,,,,,,
2059,8960.600558917577,,,,,,,,,
2060,9140.702793560187,,,,,,,,,
