Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,44.613065326633155,,,,,,,,,
2013,47.81155778894472,,,,,,,,,
2014,51.010050251256274,,,,,,,,,
2015,53.0,,,,,,,,,
2016,57.40703517587939,,,,,,,,,
2017,62.0,,,,,,,,,
2018,63.80402010050251,,,,,,,,,
2019,67.00251256281408,,,,,,,,,
2020,70.20100502512562,,,,,,,,,
2021,73.39949748743719,,,,,,,,,
2022,76.59798994974875,,,,,,,,,
2023,79.7964824120603,,,,,,,,,
2024,82.99497487437186,,,,,,,,,
2025,86.19346733668343,,,,,,,,,
2026,89.39195979899498,,,,,,,,,
2027,92.59045226130654,,,,,,,,,
2028,95.7889447236181,,,,,,,,,
2029,98.98743718592965,,,,,,,,,
2030,102.0,,,,,,,,,
2031,105.38442211055278,,,,,,,,,
2032,108.58291457286433,,,,,,,,,
2033,111.78140703517589,,,,,,,,,
2034,114.97989949748745,,,,,,,,,
2035,118.178391959799,,,,,,,,,
2036,121.37688442211056,,,,,,,,,
2037,124.57537688442213,,,,,,,,,
2038,127.77386934673368,,,,,,,,,
2039,130.97236180904525,,,,,,,,,
2040,134.1708542713568,,,,,,,,,
2041,137.36934673366835,,,,,,,,,
2042,140.5678391959799,,,,,,,,,
2043,143.76633165829148,,,,,,,,,
2044,146.96482412060305,,,,,,,,,
2045,150.1633165829146,,,,,,,,,
2046,153.36180904522615,,,,,,,,,
2047,156.5603015075377,,,,,,,,,
2048,159.75879396984925,,,,,,,,,
2049,162.95728643216083,,,,,,,,,
2050,166.1557788944724,,,,,,,,,
2051,169.35427135678395,,,,,,,,,
2052,172.5527638190955,,,,,,,,,
2053,175.75125628140705,,,,,,,,,
2054,178.94974874371863,,,,,,,,,
2055,182.14824120603018,,,,,,,,,
2056,185.34673366834173,,,,,,,,,
2057,188.5452261306533,,,,,,,,,
2058,191.74371859296485,,,,,,,,,
2059,194.9422110552764,,,,,,,,,
2060,198.14070351758798,,,,,,,,,
