Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,50.2873451428528,,,,,,,,,
2013,51.40378824828772,,,,,,,,,
2014,52.61405303492121,,,,,,,,,
2015,53.0,,,,,,,,,
2016,54.696,,,,,,,,,
2017,56.446272,,,,,,,,,
2018,58.252552704,,,,,,,,,
2019,60.116634390528006,,,,,,,,,
2020,62.04036669102491,,,,,,,,,
2021,64.0256584251377,,,,,,,,,
2022,66.07447949474212,,,,,,,,,
2023,68.18886283857387,,,,,,,,,
2024,70.37090644940824,,,,,,,,,
2025,72.62277545578931,,,,,,,,,
2026,74.94670427037457,,,,,,,,,
2027,77.34499880702656,,,,,,,,,
2028,79.8200387688514,,,,,,,,,
2029,82.37428000945465,,,,,,,,,
2030,85.01025696975721,,,,,,,,,
2031,87.73058519278945,,,,,,,,,
2032,90.53796391895871,,,,,,,,,
2033,93.43517876436539,,,,,,,,,
2034,96.42510448482508,,,,,,,,,
2035,99.51070782833949,,,,,,,,,
2036,102.69505047884635,,,,,,,,,
2037,105.98129209416945,,,,,,,,,
2038,109.37269344118288,,,,,,,,,
2039,112.87261963130074,,,,,,,,,
2040,116.48454345950236,,,,,,,,,
2041,120.21204885020644,,,,,,,,,
2042,124.05883441341305,,,,,,,,,
2043,128.02871711464226,,,,,,,,,
2044,132.12563606231083,,,,,,,,,
2045,136.35365641630477,,,,,,,,,
2046,140.71697342162653,,,,,,,,,
2047,145.21991657111857,,,,,,,,,
2048,149.86695390139437,,,,,,,,,
2049,154.662696426239,,,,,,,,,
2050,160.0,,,,,,,,,
2051,163.350492022955,,,,,,,,,
2052,168.12598069513416,,,,,,,,,
2053,172.99529104851183,,,,,,,,,
2054,177.95842308308812,,,,,,,,,
2055,183.01537679886297,,,,,,,,,
2056,188.1661521958364,,,,,,,,,
2057,193.41074927400842,,,,,,,,,
2058,198.74916803337896,,,,,,,,,
2059,204.18140847394807,,,,,,,,,
2060,209.7074705957158,,,,,,,,,
