Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,41.0625267394862,,,,,,,,,
2013,52.188763369744265,,,,,,,,,
2014,63.31499999999869,,,,,,,,,
2015,74.44123663025675,,,,,,,,,
2016,85.56747326051118,,,,,,,,,
2017,96.69370989076924,,,,,,,,,
2018,107.8199465210273,,,,,,,,,
2019,118.94618315128173,,,,,,,,,
2020,130.0724197815398,,,,,,,,,
2021,141.19865641179422,,,,,,,,,
2022,152.32489304205228,,,,,,,,,
2023,163.4511296723067,,,,,,,,,
2024,174.57736630256477,,,,,,,,,
2025,185.7036029328192,,,,,,,,,
2026,196.82983956307726,,,,,,,,,
2027,207.95607619333168,,,,,,,,,
2028,219.08231282358975,,,,,,,,,
2029,230.2085494538478,,,,,,,,,
2030,241.33478608410223,,,,,,,,,
2031,252.4610227143603,,,,,,,,,
2032,263.5872593446147,,,,,,,,,
2033,274.7134959748728,,,,,,,,,
2034,285.8397326051272,,,,,,,,,
2035,296.9659692353853,,,,,,,,,
2036,308.0922058656397,,,,,,,,,
2037,319.21844249589776,,,,,,,,,
2038,330.3446791261558,,,,,,,,,
2039,341.47091575641025,,,,,,,,,
2040,352.5971523866683,,,,,,,,,
2041,363.72338901692274,,,,,,,,,
2042,374.8496256471808,,,,,,,,,
2043,385.9758622774352,,,,,,,,,
2044,397.1020989076933,,,,,,,,,
2045,408.2283355379477,,,,,,,,,
2046,419.3545721682058,,,,,,,,,
2047,430.4808087984602,,,,,,,,,
2048,441.60704542871827,,,,,,,,,
2049,452.73328205897633,,,,,,,,,
2050,463.85951868923075,,,,,,,,,
2051,463.85951868923115,,,,,,,,,
2052,463.85951868923115,,,,,,,,,
2053,463.85951868923115,,,,,,,,,
2054,463.85951868923115,,,,,,,,,
2055,463.85951868923115,,,,,,,,,
2056,463.85951868923115,,,,,,,,,
2057,463.85951868923115,,,,,,,,,
2058,463.85951868923115,,,,,,,,,
2059,463.85951868923115,,,,,,,,,
2060,463.85951868923115,,,,,,,,,
