Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,48.793518717640836,,,,,,,,,
2013,56.05425935881976,,,,,,,,,
2014,63.31499999999869,,,,,,,,,
2015,70.57574064117944,,,,,,,,,
2016,77.83648128235836,,,,,,,,,
2017,85.09722192353729,,,,,,,,,
2018,92.35796256471804,,,,,,,,,
2019,99.61870320589696,,,,,,,,,
2020,106.87944384707589,,,,,,,,,
2021,114.14018448825664,,,,,,,,,
2022,121.40092512943556,,,,,,,,,
2023,128.6616657706145,,,,,,,,,
2024,135.92240641179524,,,,,,,,,
2025,143.18314705297416,,,,,,,,,
2026,150.4438876941531,,,,,,,,,
2027,157.70462833533202,,,,,,,,,
2028,164.96536897651276,,,,,,,,,
2029,172.2261096176917,,,,,,,,,
2030,179.48685025887062,,,,,,,,,
2031,186.74759090005136,,,,,,,,,
2032,194.0083315412303,,,,,,,,,
2033,201.26907218240922,,,,,,,,,
2034,208.52981282358996,,,,,,,,,
2035,215.7905534647689,,,,,,,,,
2036,223.05129410594782,,,,,,,,,
2037,230.31203474712856,,,,,,,,,
2038,237.5727753883075,,,,,,,,,
2039,244.83351602948642,,,,,,,,,
2040,252.09425667066716,,,,,,,,,
2041,259.3549973118461,,,,,,,,,
2042,266.615737953025,,,,,,,,,
2043,273.87647859420395,,,,,,,,,
2044,281.1372192353847,,,,,,,,,
2045,288.3979598765636,,,,,,,,,
2046,295.65870051774255,,,,,,,,,
2047,302.9194411589233,,,,,,,,,
2048,310.1801818001022,,,,,,,,,
2049,317.44092244128115,,,,,,,,,
2050,324.7016630824619,,,,,,,,,
2051,331.9624037236408,,,,,,,,,
2052,339.22314436481975,,,,,,,,,
2053,346.4838850060005,,,,,,,,,
2054,353.7446256471794,,,,,,,,,
2055,361.00536628835835,,,,,,,,,
2056,368.2661069295373,,,,,,,,,
2057,375.526847570718,,,,,,,,,
2058,382.78758821189695,,,,,,,,,
2059,390.0483288530759,,,,,,,,,
2060,397.3090694942566,,,,,,,,,
