Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,,,,,,,,,,7724.163918282407
2015,,,,,,,,,,7788.522468621969
2016,,,,,,,,,,7868.762994825296
2017,,,,,,,,,,7954.695138379213
2018,,,,,,,,,,8047.910794414665
2019,,,,,,,,,,8146.129934317488
2020,,,,,,,,,,8244.004496511488
2021,,,,,,,,,,8341.820343927388
2022,,,,,,,,,,8439.415639312889
2023,,,,,,,,,,8537.23994091361
2024,,,,,,,,,,8635.3831789593
2025,,,,,,,,,,8733.564042772603
2026,,,,,,,,,,8831.74834400171
2027,,,,,,,,,,8929.939798771822
2028,,,,,,,,,,9028.178076719405
2029,,,,,,,,,,9126.409201125985
2030,,,,,,,,,,9224.471613448659
2031,,,,,,,,,,9322.237850593187
2032,,,,,,,,,,9420.184691422255
2033,,,,,,,,,,9518.702886500247
2034,,,,,,,,,,9617.057386263343
2035,,,,,,,,,,9715.25525134942
2036,,,,,,,,,,9813.404156486033
2037,,,,,,,,,,9911.248246453424
2038,,,,,,,,,,10009.231319503155
2039,,,,,,,,,,10106.997463744556
2040,,,,,,,,,,10204.436960581203
2041,,,,,,,,,,10314.673590093766
2042,,,,,,,,,,10416.10667616071
2043,,,,,,,,,,10517.83714475064
2044,,,,,,,,,,10619.86499586355
2045,,,,,,,,,,10722.19022949944
2046,,,,,,,,,,10824.812845658316
2047,,,,,,,,,,10927.732844340173
2048,,,,,,,,,,11030.950225545008
2049,,,,,,,,,,11134.46498927283
2050,,,,,,,,,,11238.277135523631
2051,,,,,,,,,,11342.386664297417
2052,,,,,,,,,,11446.793575594183
2053,,,,,,,,,,11551.497869413932
2054,,,,,,,,,,11656.499545756662
2055,,,,,,,,,,11761.798604622374
2056,,,,,,,,,,11867.395046011068
2057,,,,,,,,,,11973.288869922746
2058,,,,,,,,,,12079.480076357404
2059,,,,,,,,,,12185.968665315047
2060,,,,,,,,,,12292.75463679567
