Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.562,,,,,,,,,
2013,19.088,,,,,,,,,
2014,24.965707760784667,,,,,,,,,
2015,33.72565729864755,,,,,,,,,
2016,45.77474181486392,,,,,,,,,
2017,53.51001472074282,,,,,,,,,
2018,61.698461047550424,,,,,,,,,
2019,70.32790946784694,,,,,,,,,
2020,79.59428340855376,,,,,,,,,
2021,88.8606573492606,,,,,,,,,
2022,98.74028181396953,,,,,,,,,
2023,109.0132938304501,,,,,,,,,
2024,119.66845095821039,,,,,,,,,
2025,130.8742279073242,,,,,,,,,
2026,142.08000485643805,,,,,,,,,
2027,153.8131422985761,,,,,,,,,
2028,165.88255508822186,,,,,,,,,
2029,178.27694236694114,,,,,,,,,
2030,191.1362351421313,,,,,,,,,
2031,203.99552791732148,,,,,,,,,
2032,217.29711816299823,,,,,,,,,
2033,230.87877203397326,,,,,,,,,
2034,244.7295840282775,,,,,,,,,
2035,258.83863548329873,,,,,,,,,
2036,273.1947541516309,,,,,,,,,
2037,287.78674319351273,,,,,,,,,
2038,302.60368140499105,,,,,,,,,
2039,317.63472355117545,,,,,,,,,
2040,327.7080571847745,,,,,,,,,
2041,348.2949048878096,,,,,,,,,
2042,363.9012427884049,,,,,,,,,
2043,379.675816628139,,,,,,,,,
2044,395.6061569825317,,,,,,,,,
2045,411.6797257608969,,,,,,,,,
2046,428.15483922868214,,,,,,,,,
2047,445.24593411314197,,,,,,,,,
2048,462.6023233012979,,,,,,,,,
2049,480.2219359952886,,,,,,,,,
2050,495.9564729998365,,,,,,,,,
2051,516.2423392197189,,,,,,,,,
2052,534.6389422665058,,,,,,,,,
2053,553.2885974525633,,,,,,,,,
2054,572.1868059203101,,,,,,,,,
2055,591.3295276666298,,,,,,,,,
2056,610.7138448218008,,,,,,,,,
2057,630.3379065380368,,,,,,,,,
2058,650.2000669398776,,,,,,,,,
2059,670.2993069148438,,,,,,,,,
2060,690.6347333380687,,,,,,,,,
