Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.616411623307949,353.48,,,,,,,,
2013,19.175038775780262,412.5799999999999,,,,,,,,
2014,25.093114933401374,443.8910000000001,,,,,,,,
2015,33.831509273073536,494.25684457398273,,,,,,,,
2016,44.745417278686716,544.6226891479654,,,,,,,,
2017,57.520249072577634,604.6211068459213,,,,,,,,
2018,72.22805839596643,667.1197714715712,,,,,,,,
2019,88.9405777623717,731.8922788918252,,,,,,,,
2020,118.3409988750138,799.6232148379084,,,,,,,,
2021,128.6662747864514,867.3541507839917,,,,,,,,
2022,151.8233683724059,937.5730454972888,,,,,,,,
2023,177.27383980366997,1009.1483707950587,,,,,,,,
2024,205.09208012030447,1081.8618956947935,,,,,,,,
2025,235.3532240937827,1155.844830030869,,,,,,,,
2026,268.13217935994066,1229.8277643669444,,,,,,,,
2027,303.5040521100276,1304.6327604888402,,,,,,,,
2028,341.5456009243066,1379.6728747972006,,,,,,,,
2029,382.33475007997936,1454.701791003896,,,,,,,,
2030,394.53591402944994,1529.2274763148944,,,,,,,,
2031,472.47156280284514,1603.7531616258927,,,,,,,,
2032,521.978461656306,1677.3087239118968,,,,,,,,
2033,574.551920512841,1749.8948127251233,,,,,,,,
2034,630.2736599749555,1821.261963009733,,,,,,,,
2035,689.226246866508,1891.1628762389882,,,,,,,,
2036,751.4929980113295,1959.3544322397302,,,,,,,,
2037,817.1581492465331,2025.6008186803301,,,,,,,,
2038,886.3069406820482,2089.6715203816966,,,,,,,,
2039,959.0255176486654,2151.341609789769,,,,,,,,
2040,1060.436541767532,2204.8484301067338,,,,,,,,
2041,1115.5194821018383,2266.57425950771,,,,,,,,
2042,1199.469446593846,2319.674952381348,,,,,,,,
2043,1287.3372628002196,2369.4539732884705,,,,,,,,
2044,1379.209280819048,2415.676404716863,,,,,,,,
2045,1475.1721391789433,2458.1110107357363,,,,,,,,
2046,1575.0933195186867,2527.2307387662213,,,,,,,,
2047,1678.9431501011065,2585.2356992986506,,,,,,,,
2048,1787.0320219050889,2642.767391402704,,,,,,,,
2049,1899.4393925869117,2699.8637373676684,,,,,,,,
2050,2012.561225881683,2754.208293568632,,,,,,,,
2051,2137.528067237796,2812.8540532051,,,,,,,,
2052,2263.3694789062256,2868.759327228414,,,,,,,,
2053,2393.842284660689,2924.2637990652224,,,,,,,,
2054,2529.0166650201154,2979.3519193809507,,,,,,,,
2055,2668.9639949585608,3034.0091885076354,,,,,,,,
2056,2813.7592752651913,3088.23352606444,,,,,,,,
2057,2963.482291058052,3142.0225695117265,,,,,,,,
2058,3118.2149007538987,3195.3582090328027,,,,,,,,
2059,3278.0425200721406,3248.2169862165624,,,,,,,,
2060,3443.0507660861326,3300.5783096119017,,,,,,,,
