Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.562,,,,,,,,,
2013,19.088,,,,,,,,,
2014,24.965707760784667,,,,,,,,,
2015,35.77279081780414,,,,,,,,,
2016,53.57471530316248,,,,,,,,,
2017,72.12064052153163,,,,,,,,,
2018,93.24499851525658,,,,,,,,,
2019,116.91303914681201,,,,,,,,,
2020,128.79830133612472,,,,,,,,,
2021,171.73776155088797,,,,,,,,,
2022,202.82398040190662,,,,,,,,,
2023,236.31295195136863,,,,,,,,,
2024,272.17058700479873,,,,,,,,,
2025,310.36300151359967,,,,,,,,,
2026,350.85562929315245,,,,,,,,,
2027,393.6134916847829,,,,,,,,,
2028,438.60240339206615,,,,,,,,,
2029,485.78850358240413,,,,,,,,,
2030,519.9547685873048,,,,,,,,,
2031,586.6175611755453,,,,,,,,,
2032,640.1932511542693,,,,,,,,,
2033,695.8324928436015,,,,,,,,,
2034,753.503139606648,,,,,,,,,
2035,813.1731799239342,,,,,,,,,
2036,874.8099550159835,,,,,,,,,
2037,938.3808249473956,,,,,,,,,
2038,1003.8541574901677,,,,,,,,,
2039,1071.198731479278,,,,,,,,,
2040,1159.9390390826472,,,,,,,,,
2041,1211.3746573803828,,,,,,,,,
2042,1284.1403933128804,,,,,,,,,
2043,1358.6450538942768,,,,,,,,,
2044,1434.8519950705668,,,,,,,,,
2045,1512.7241902838246,,,,,,,,,
2046,1591.719497178283,,,,,,,,,
2047,1671.808308397478,,,,,,,,,
2048,1753.25344662481,,,,,,,,,
2049,1836.0035521784043,,,,,,,,,
2050,1919.6056326590424,,,,,,,,,
2051,2005.211422911728,,,,,,,,,
2052,2091.5653350399784,,,,,,,,,
2053,2179.0094707224503,,,,,,,,,
2054,2267.4818555578436,,,,,,,,,
2055,2356.9220083615483,,,,,,,,,
2056,2447.2736960576085,,,,,,,,,
2057,2538.4848617246193,,,,,,,,,
2058,2630.5042553423477,,,,,,,,,
2059,2723.2831684702624,,,,,,,,,
2060,2816.773441660034,,,,,,,,,
