Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.562,,,,,,,,,
2013,19.088,,,,,,,,,
2014,24.965707760784667,,,,,,,,,
2015,29.257010697559,,,,,,,,,
2016,41.74256774725526,,,,,,,,,
2017,56.27766879134606,,,,,,,,,
2018,72.80902607491352,,,,,,,,,
2019,91.28228610992775,,,,,,,,,
2020,112.55825415293337,,,,,,,,,
2021,133.834222195939,,,,,,,,,
2022,157.80323784754034,,,,,,,,,
2023,183.49483614643836,,,,,,,,,
2024,210.8549879893629,,,,,,,,,
2025,240.60986322796214,,,,,,,,,
2026,270.3647384665614,,,,,,,,,
2027,302.40501927163996,,,,,,,,,
2028,335.89635888548236,,,,,,,,,
2029,370.7846943457008,,,,,,,,,
2030,407.6605513350638,,,,,,,,,
2031,444.5364083244268,,,,,,,,,
2032,483.2917449942525,,,,,,,,,
2033,523.2286646091097,,,,,,,,,
2034,564.2941070117371,,,,,,,,,
2035,620.9313215255646,,,,,,,,,
2036,649.5978385410486,,,,,,,,,
2037,693.7288548478085,,,,,,,,,
2038,738.7750737240192,,,,,,,,,
2039,784.6836909331333,,,,,,,,,
2040,840.0972999289468,,,,,,,,,
2041,878.8748753374115,,,,,,,,,
2042,927.0490159193032,,,,,,,,,
2043,975.8679479192916,,,,,,,,,
2044,1025.2745147231763,,,,,,,,,
2045,1084.3555508234165,,,,,,,,,
2046,1125.032357982152,,,,,,,,,
2047,1174.4517679858432,,,,,,,,,
2048,1223.9434944946245,,,,,,,,,
2049,1273.4299686673123,,,,,,,,,
2050,1320.5599595701628,,,,,,,,,
2051,1372.0755334401042,,,,,,,,,
2052,1421.0786192150692,,,,,,,,,
2053,1469.7597029842811,,,,,,,,,
2054,1518.0341409437742,,,,,,,,,
2055,1565.8184846429535,,,,,,,,,
2056,1613.032268975215,,,,,,,,,
2057,1659.597861484362,,,,,,,,,
2058,1705.4381696687487,,,,,,,,,
2059,1750.477734621596,,,,,,,,,
2060,1794.6413897802947,,,,,,,,,
