"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Hayward and Graham (2013). - CSP,http://www.sciencedirect.com/science/article/pii/S0140988313001837,World,,,1  - Peer Reviewed,2013,,,%,,%,,,
Hayward and Graham (2013). - Geothermal and HFR BOP,http://www.sciencedirect.com/science/article/pii/S0140988313001837,World,,,1  - Peer Reviewed,2013,,,%,,%,,,
Koornneef (2007),http://dx.doi.org/10.1016/j.pecs.2006.07.001,World,,,1  - Peer Reviewed,2007,,,%,,%,,,
Koornneef (2007),http://dx.doi.org/10.1016/j.pecs.2006.07.002,World,,,1  - Peer Reviewed,2007,,,%,,%,,,
Junginger et al. (2006),http://dx.doi.org/10.1016/j.enpol.2005.09.012,OECD90,Sweden,,1  - Peer Reviewed,2006,,,%,,%,,,
Hayward et al (2013),www.sciencedirect.com/science/article/pii/S0140988313001837,,,,1  - Peer Reviewed,2013,,,%,,%,,,
