"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Energinet.dk 2012 waste to energy district heating,http://www.energinet.dk/SiteCollectionDocuments/Danske%20dokumenter/Forskning/Technology_data_for_energy_plants.pdf,OECD90,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,,years,0.0,TWh/TW,,Waste to energy District Heating Unit,
JRC (2013) District Heating  Wood chips boiler,http://publications.jrc.ec.europa.eu/repository/handle/JRC85804,OECD90,,,2 - Public Sector/ Multilateral Agency,2013,,,years,0.0,TWh/TW,,Wood Chips DH Boiler,
JRC (2013) District Heating  Natural gas boiler,http://publications.jrc.ec.europa.eu/repository/handle/JRC85804,OECD90,,,2 - Public Sector/ Multilateral Agency,2013,,,years,0.0,TWh/TW,,Natural Gas DH Boiler,1.0
Energinet.dk 2012 biomass district heating,http://www.energinet.dk/SiteCollectionDocuments/Danske%20dokumenter/Forskning/Technology_data_for_energy_plants.pdf,OECD90,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,,years,0.0,TWh/TW,,Biomass District Heating Unit,
Energinet.dk 2012 gas boiler district heating,http://www.energinet.dk/SiteCollectionDocuments/Danske%20dokumenter/Forskning/Technology_data_for_energy_plants.pdf,OECD90,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,,years,0.0,TWh/TW,,Natural Gas DH Boiler,1.0
Energinet.dk 2012 geothermal district heating,http://www.energinet.dk/SiteCollectionDocuments/Danske%20dokumenter/Forskning/Technology_data_for_energy_plants.pdf,OECD90,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,,years,0.0,TWh/TW,,Geothermal DH unit,
Energinet.dk 2012 solar district heating,http://www.energinet.dk/SiteCollectionDocuments/Danske%20dokumenter/Forskning/Technology_data_for_energy_plants.pdf,OECD90,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,,years,0.0,TWh/TW,,Solar District Heating Unot,
