"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Project Drawdown (2016), calculation, based on IEA ETP (2016)",,World,,,2 - Public Sector/ Multilateral Agency,2016,,,,2553.0658631951173,TJ/TWh/year,,"Assumes share of space heating and cooling from coal, gas, and oil (EIA ETP, 2016)",
