Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.2224827230286643,,,,,,,,,
2015,3.2224827230286643,,,,,,,,,
2016,3.2224827230286643,,,,,,,,,
2017,3.2224827230286643,,,,,,,,,
2018,3.2224827230286643,,,,,,,,,
2019,3.3821359807223126,,,,,,,,,
2020,3.541789238415961,,,,,,,,,
2021,3.701442496109609,,,,,,,,,
2022,3.8610957538032573,,,,,,,,,
2023,4.020749011496905,,,,,,,,,
2024,4.180402269190553,,,,,,,,,
2025,4.340055526884202,,,,,,,,,
2026,4.49970878457785,,,,,,,,,
2027,4.659362042271498,,,,,,,,,
2028,4.819015299965146,,,,,,,,,
2029,4.978668557658795,,,,,,,,,
2030,5.138321815352443,,,,,,,,,
2031,5.297975073046091,,,,,,,,,
2032,5.457628330739739,,,,,,,,,
2033,5.6172815884333875,,,,,,,,,
2034,5.776934846127036,,,,,,,,,
2035,5.936588103820684,,,,,,,,,
2036,6.096241361514332,,,,,,,,,
2037,6.2558946192079805,,,,,,,,,
2038,6.415547876901629,,,,,,,,,
2039,6.575201134595277,,,,,,,,,
2040,6.734854392288925,,,,,,,,,
2041,6.8945076499825735,,,,,,,,,
2042,7.054160907676222,,,,,,,,,
2043,7.21381416536987,,,,,,,,,
2044,7.373467423063518,,,,,,,,,
2045,7.5331206807571665,,,,,,,,,
2046,7.692773938450815,,,,,,,,,
2047,7.852427196144463,,,,,,,,,
2048,8.012080453838111,,,,,,,,,
2049,8.17173371153176,,,,,,,,,
2050,8.331386969225408,,,,,,,,,
2051,8.491040226919056,,,,,,,,,
2052,8.650693484612704,,,,,,,,,
2053,8.810346742306352,,,,,,,,,
2054,8.97,,,,,,,,,
2055,9.129653257693649,,,,,,,,,
2056,9.289306515387297,,,,,,,,,
2057,9.448959773080945,,,,,,,,,
2058,9.608613030774594,,,,,,,,,
2059,9.768266288468242,,,,,,,,,
2060,9.92791954616189,,,,,,,,,
