Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,,,,,,,,,
2013,0.0,,,,,,,,,
2014,0.0,,,,,,,,,
2015,1.3439712921239821,,,,,,,,,
2016,2.757390358632182,,,,,,,,,
2017,4.295184111326281,,,,,,,,,
2018,5.840972541790422,,,,,,,,,
2019,7.488292690691495,,,,,,,,,
2020,9.185790241412505,,,,,,,,,
2021,10.954394909880376,,,,,,,,,
2022,12.790998957338685,,,,,,,,,
2023,14.690507803635457,,,,,,,,,
2024,16.651187541222722,,,,,,,,,
2025,18.657090544777837,,,,,,,,,
2026,20.748992909397554,,,,,,,,,
2027,22.882517094535462,,,,,,,,,
2028,25.070007490646752,,,,,,,,,
2029,27.309591185229674,,,,,,,,,
2030,29.6683782503079,,,,,,,,,
2031,31.937392149910675,,,,,,,,,
2032,34.32170547455768,,,,,,,,,
2033,36.75030172951003,,,,,,,,,
2034,39.221142442018945,,,,,,,,,
2035,41.7321520216876,,,,,,,,,
2036,44.281216223321636,,,,,,,,,
2037,46.866180514159396,,,,,,,,,
2038,49.48484834056302,,,,,,,,,
2039,52.13497928902245,,,,,,,,,
2040,54.81428713608588,,,,,,,,,
2041,57.52043778158064,,,,,,,,,
2042,60.25104705922868,,,,,,,,,
2043,63.00367841848913,,,,,,,,,
2044,65.77584047117773,,,,,,,,,
2045,68.56498439611698,,,,,,,,,
2046,71.36850119476323,,,,,,,,,
2047,74.18371879043487,,,,,,,,,
2048,77.00789896343129,,,,,,,,,
2049,79.83823411398166,,,,,,,,,
2050,82.7257208178549,,,,,,,,,
2051,85.31345975037705,,,,,,,,,
2052,88.07219593870035,,,,,,,,,
2053,90.81311633416342,,,,,,,,,
2054,93.5321160233142,,,,,,,,,
2055,96.22500003336752,,,,,,,,,
2056,98.88748333220522,,,,,,,,,
2057,101.51519082837628,,,,,,,,,
2058,104.10365737109657,,,,,,,,,
2059,106.64832775024908,,,,,,,,,
2060,109.14455669638377,,,,,,,,,
