Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,15692.197736274058,,,,,,,,,
2013,16365.27035591425,,,,,,,,,
2014,20722.338157707447,,,,,,,,,
2015,22091.206677487182,,,,,,,,,
2016,23508.840294714435,,,,,,,,,
2017,24975.14854396844,,,,,,,,,
2018,26489.94485316504,,,,,,,,,
2019,28052.930034440426,,,,,,,,,
2020,29646.138497293316,,,,,,,,,
2021,31322.73434946724,,,,,,,,,
2022,33029.56492888219,,,,,,,,,
2023,34784.32781646321,,,,,,,,,
2024,36586.998411350294,,,,,,,,,
2025,38437.56600137051,,,,,,,,,
2026,40336.015941766775,,,,,,,,,
2027,42282.365278815676,,,,,,,,,
2028,44276.68253656781,,,,,,,,,
2029,46319.0667074217,,,,,,,,,
2030,48479.92092475419,,,,,,,,,
2031,50548.34769778817,,,,,,,,,
2032,52735.32507695998,,,,,,,,,
2033,54970.641044628326,,,,,,,,,
2034,57254.41289438215,,,,,,,,,
2035,59586.7404506268,,,,,,,,,
2036,61967.68154850179,,,,,,,,,
2037,64397.272898052404,,,,,,,,,
2038,66875.5647247952,,,,,,,,,
2039,69402.60052105752,,,,,,,,,
2040,71873.88595363093,,,,,,,,,
2041,74603.02783197351,,,,,,,,,
2042,77276.45334425019,,,,,,,,,
2043,79998.7043469342,,,,,,,,,
2044,82769.7878096205,,,,,,,,,
2045,85589.69696541181,,,,,,,,,
2046,88458.43361321403,,,,,,,,,
2047,91375.96393609766,,,,,,,,,
2048,94342.19705362464,,,,,,,,,
2049,97357.01207346004,,,,,,,,,
2050,100489.36841194134,,,,,,,,,
2051,103532.05729339007,,,,,,,,,
2052,106692.24006165484,,,,,,,,,
2053,109900.78725961721,,,,,,,,,
2054,113157.62250255902,,,,,,,,,
2055,116462.69415849773,,,,,,,,,
2056,119815.97887208825,,,,,,,,,
2057,123217.4946923207,,,,,,,,,
2058,126667.28906169851,,,,,,,,,
2059,130165.43585360523,,,,,,,,,
2060,133694.89588563817,,,,,,,,,
