Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,335.4629999920726,,,,,,,,,
2015,369.96616187499603,,,,,,,,,
2016,404.46932375000324,,,,,,,,,
2017,438.9724856249959,,,,,,,,,
2018,473.4756475000031,,,,,,,,,
2019,507.97880937499576,,,,,,,,,
2020,542.481971250003,,,,,,,,,
2021,576.9851331249956,,,,,,,,,
2022,611.4882950000028,,,,,,,,,
2023,645.9914568749955,,,,,,,,,
2024,680.4946187500027,,,,,,,,,
2025,714.9977806249954,,,,,,,,,
2026,749.5009425000026,,,,,,,,,
2027,784.0041043749952,,,,,,,,,
2028,818.5072662500024,,,,,,,,,
2029,853.0104281249951,,,,,,,,,
2030,887.5135899968445,,,,,,,,,
2031,1020.6581462211907,,,,,,,,,
2032,1165.4075723737478,,,,,,,,,
2033,1321.7618684396148,,,,,,,,,
2034,1489.721034437418,,,,,,,,,
2035,1669.2850703597069,,,,,,,,,
2036,1860.4539762027562,,,,,,,,,
2037,2063.227751970291,,,,,,,,,
2038,2277.606397666037,,,,,,,,,
2039,2503.5899132713675,,,,,,,,,
2040,2741.1782988123596,,,,,,,,,
2041,2990.371554274112,,,,,,,,,
2042,3251.16967966035,,,,,,,,,
2043,3523.572674971074,,,,,,,,,
2044,3807.5805402062833,,,,,,,,,
2045,4103.193275354803,,,,,,,,,
2046,4410.410880435258,,,,,,,,,
2047,4729.233355440199,,,,,,,,,
2048,5059.660700369626,,,,,,,,,
2049,5401.692915219814,,,,,,,,,
2050,5755.329999998212,,,,,,,,,
2051,6120.5719546973705,,,,,,,,,
2052,6497.418779309839,,,,,,,,,
2053,6885.870473857969,,,,,,,,,
2054,7285.9270383268595,,,,,,,,,
2055,7697.588472720236,,,,,,,,,
2056,8120.854777038097,,,,,,,,,
2057,8555.725951280445,,,,,,,,,
2058,9002.201995436102,,,,,,,,,
2059,9460.282909523696,,,,,,,,,
2060,9929.968693535775,,,,,,,,,
